year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,fee,status,source_id
2023,R2,KEA,STATE_KA,195191,195191,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Mantralyam Road,Raichur",MBBS,STH,,141446,Allotted,29
2023,R2,KEA,STATE_KA,195248,195248,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,Hesaraghatta main,Bangalore",MBBS,GMP,,2212700,Allotted,29
2023,R2,KEA,STATE_KA,195290,195290,AIR,,"The Oxford Medical College Hospital and Research Center,Yadavanahalli, Attibele Hobli,Anekal Taluk,Bangalore",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,195317,195317,AIR,,"SDM College of Medical Sciences and Hospital,Manjushree Nagar, PB ROAD,Sattur,Dharwad",MBBS,GMP,,2015750,Allotted,29
2023,R2,KEA,STATE_KA,195446,195446,AIR,,"The Oxford Medical College Hospital and Research Center,Yadavanahalli, Attibele Hobli,Anekal Taluk,Bangalore",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,195472,195472,AIR,,"Father Muller Institute of Med. Education & Research,Father Muller Road,Kankanady,Mangalore",MBBS,MC,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,195484,195484,AIR,,"Jaya Jagadguru Murugharajendra Medical College,Davangere,Davangere District",MBBS,SCR,,141446,Allotted,29
2023,R2,KEA,STATE_KA,195515,195515,AIR,,"Sri Madhusudan Sai Institute of Medical Sciences and Research,Muddenahalli,CHIKKABALLAPURA (5 year Bond ,Conditions Apply.)",MBBS,SCG,,750,Allotted,29
2023,R2,KEA,STATE_KA,195603,195603,AIR,,"Father Muller Institute of Med. Education & Research,Father Muller Road,Kankanady,Mangalore",MBBS,MC,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,195921,195921,AIR,,"Al-Ameen Medical College,ADMINISTRATIVE BLOCK,Athani Road,VIJAYAPUR",MBBS,MM,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,195923,195923,AIR,,"Akash Institute of Medical Sciences and Research Centre,DEVANAHALLI,NEAR BANGALORE INTERNATIONAL,BANGALORE",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,195996,195996,AIR,,"Kanachur Institute of Medical Sciences and Research Centre,UNIVERSITY ROAD,NATEKAL POST,MANGALORE",MBBS,GMPH,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,196086,196086,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,Tumkur",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,196208,196208,AIR,,"Kanachur Institute of Medical Sciences and Research Centre,UNIVERSITY ROAD,NATEKAL POST,MANGALORE",MBBS,GMPH,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,196260,196260,AIR,,"Akash Institute of Medical Sciences and Research Centre,DEVANAHALLI,NEAR BANGALORE INTERNATIONAL,BANGALORE",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,196277,196277,AIR,,"S. Nijalingappa Medical College and Research Centre,Navanagara,Bagalkot",MBBS,SCR,,141446,Allotted,29
2023,R2,KEA,STATE_KA,196465,196465,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,Tumkur",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,196558,196558,AIR,,"Sri Basaveshwara Medical College and Hospital,NH-4, S.J.M.I.T Campus,Chitradurga",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,196608,196608,AIR,,"Akash Institute of Medical Sciences and Research Centre,DEVANAHALLI,NEAR BANGALORE INTERNATIONAL,BANGALORE",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,196622,196622,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,CHANNAPATNA, RAMANAGARA",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,196687,196687,AIR,,"St John Medical College,Bangalore",MBBS,RC4,,777135,Allotted,29
2023,R2,KEA,STATE_KA,196716,196716,AIR,,"Sri Basaveshwara Medical College and Hospital,NH-4, S.J.M.I.T Campus,Chitradurga",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,196842,196842,AIR,,"Akash Institute of Medical Sciences and Research Centre,DEVANAHALLI,NEAR BANGALORE INTERNATIONAL,BANGALORE",MBBS,ME,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,196989,196989,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Mantralyam Road,Raichur",MBBS,SCH,,141446,Allotted,29
2023,R2,KEA,STATE_KA,197101,197101,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,Hesaraghatta main,Bangalore",MBBS,GMP,,2212700,Allotted,29
2023,R2,KEA,STATE_KA,197143,197143,AIR,,"Karwar Institute of Medical Science,M G ROAD,KARWAR,UTTARA KANNADA",MBBS,SCKH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,197176,197176,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,Tumkur",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,197246,197246,AIR,,"Dr. B.R. Ambedkar Medical College,Kadugondanahalli,Bangalore",MBBS,NRI,,3512700,Allotted,29
2023,R2,KEA,STATE_KA,197255,197255,AIR,,"Siddaganga Medical College and Research Institute,Tumakuru",MBBS,STG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,197308,197308,AIR,,"Kanachur Institute of Medical Sciences and Research Centre,UNIVERSITY ROAD,NATEKAL POST,MANGALORE",MBBS,MM,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,197470,197470,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,H.H Road,Shimoga",MBBS,SCH,,141446,Allotted,29
2023,R2,KEA,STATE_KA,197611,197611,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,Nagamangal Tq,Bellur, Mandya Dist.",MBBS,SCH,,144496,Allotted,29
2023,R2,KEA,STATE_KA,197637,197637,AIR,,"Kanachur Institute of Medical Sciences and Research Centre,UNIVERSITY ROAD,NATEKAL POST,MANGALORE",MBBS,GMPH,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,197638,197638,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,Tumkur",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,197656,197656,AIR,,"Sri Basaveshwara Medical College and Hospital,NH-4, S.J.M.I.T Campus,Chitradurga",MBBS,SCK,,141446,Allotted,29
2023,R2,KEA,STATE_KA,197752,197752,AIR,,"Al-Ameen Medical College,ADMINISTRATIVE BLOCK,Athani Road,VIJAYAPUR",MBBS,MM,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,197845,197845,AIR,,"Yenepoya Medical College,University Road, Nithyanandar,Deralakatte,Mangalore",MBBS,STG,,204496,Allotted,29
2023,R2,KEA,STATE_KA,197853,197853,AIR,,"Srinivasa Institute of Medical Research Center,Srinivas Nagar,Mukka, Surathkal,Mangalore",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,197860,197860,AIR,,"Sri Madhusudan Sai Institute of Medical Sciences and Research,Muddenahalli,CHIKKABALLAPURA (5 year Bond ,Conditions Apply.)",MBBS,STG,,750,Allotted,29
2023,R2,KEA,STATE_KA,197987,197987,AIR,,"K.Venkataramana Gowda Medical College and Hospital,Kurunjibag,Sullia,Dakshina Kannada",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,198103,198103,AIR,,"SDM College of Medical Sciences and Hospital,Manjushree Nagar, PB ROAD,Sattur,Dharwad",MBBS,SCRH,,144496,Allotted,29
2023,R2,KEA,STATE_KA,198145,198145,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,Nagamangal Tq,Bellur, Mandya Dist.",MBBS,OPN,,2015750,Allotted,29
2023,R2,KEA,STATE_KA,198218,198218,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,Nagamangal Tq,Bellur, Mandya Dist.",MBBS,OPN,,2015750,Allotted,29
2023,R2,KEA,STATE_KA,198514,198514,AIR,,"Siddaganga Medical College and Research Institute,Tumakuru",MBBS,STG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,198540,198540,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,CHANNAPATNA, RAMANAGARA",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,198556,198556,AIR,,"Sri Basaveshwara Medical College and Hospital,NH-4, S.J.M.I.T Campus,Chitradurga",MBBS,STG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,198569,198569,AIR,,"Akash Institute of Medical Sciences and Research Centre,DEVANAHALLI,NEAR BANGALORE INTERNATIONAL,BANGALORE",MBBS,SCH,,141446,Allotted,29
2023,R2,KEA,STATE_KA,198605,198605,AIR,,"Shymanuru Shivashankarappa Institute Of Medical Sciences,Jnanashankara, NH-4,Bypass Road,Davangere",MBBS,SCR,,141446,Allotted,29
2023,R2,KEA,STATE_KA,198640,198640,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,Nagamangal Tq,Bellur, Mandya Dist.",MBBS,OPN,,2015750,Allotted,29
2023,R2,KEA,STATE_KA,198668,198668,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,Tumkur",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,198674,198674,AIR,,"Kanachur Institute of Medical Sciences and Research Centre,UNIVERSITY ROAD,NATEKAL POST,MANGALORE",MBBS,GMPH,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,198719,198719,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,Nagamangal Tq,Bellur, Mandya Dist.",MBBS,STG,,144496,Allotted,29
2023,R2,KEA,STATE_KA,198728,198728,AIR,,"Kasturba Medical College,PB No -53, Light House Hill Road,Hampanakatta,Mangalore.",MBBS,SCK,,144496,Allotted,29
2023,R2,KEA,STATE_KA,198805,198805,AIR,,"Dr. Chandramma Dayananda Sagar Institute of Medical Education,Harohalli hobli, Kanakapura Rd",MBBS,OPN,,2015750,Allotted,29
2023,R2,KEA,STATE_KA,198840,198840,AIR,,"Kanachur Institute of Medical Sciences and Research Centre,UNIVERSITY ROAD,NATEKAL POST,MANGALORE",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,198880,198880,AIR,,"Srinivasa Institute of Medical Research Center,Srinivas Nagar,Mukka, Surathkal,Mangalore",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,198898,198898,AIR,,"East Point College of Medical Sciences and Research Center,Bangalore",MBBS,SCH,,141446,Allotted,29
2023,R2,KEA,STATE_KA,198973,198973,AIR,,"K.Venkataramana Gowda Medical College and Hospital,Kurunjibag,Sullia,Dakshina Kannada",MBBS,STG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,198987,198987,AIR,,"Kanachur Institute of Medical Sciences and Research Centre,UNIVERSITY ROAD,NATEKAL POST,MANGALORE",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,198992,198992,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,Nagamangal Tq,Bellur, Mandya Dist.",MBBS,OPN,,2015750,Allotted,29
2023,R2,KEA,STATE_KA,199028,199028,AIR,,"SDM College of Medical Sciences and Hospital,Manjushree Nagar, PB ROAD,Sattur,Dharwad",MBBS,GMP,,2015750,Allotted,29
2023,R2,KEA,STATE_KA,199040,199040,AIR,,"M.V.J.Medical College and Research Hospital,NH-4, Dandupalya, Kolathur -,Post, Hoskote,Channasandra, Bangalore",MBBS,MA,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,199080,199080,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,H.H Road,Shimoga",MBBS,STG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,199198,199198,AIR,,"Chikkaballapura Institute of Medical Science,Chikkaballapura",MBBS,JK,,60100,Allotted,29
2023,R2,KEA,STATE_KA,199506,199506,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,Tumkur",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,199915,199915,AIR,,"Srinivasa Institute of Medical Research Center,Srinivas Nagar,Mukka, Surathkal,Mangalore",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,199971,199971,AIR,,"Kanachur Institute of Medical Sciences and Research Centre,UNIVERSITY ROAD,NATEKAL POST,MANGALORE",MBBS,MM,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,200241,200241,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,Hesaraghatta main,Bangalore",MBBS,GMP,,2212700,Allotted,29
2023,R2,KEA,STATE_KA,200295,200295,AIR,,"SDM College of Medical Sciences and Hospital,Manjushree Nagar, PB ROAD,Sattur,Dharwad",MBBS,GMP,,2015750,Allotted,29
2023,R2,KEA,STATE_KA,200368,200368,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,Nagamangal Tq,Bellur, Mandya Dist.",MBBS,OPN,,2015750,Allotted,29
2023,R2,KEA,STATE_KA,200458,200458,AIR,,"A.J.Institute of Medical Sciences,NH - 66, Kuntikana,Mangalore",MBBS,MU,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,200496,200496,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,Nagamangal Tq,Bellur, Mandya Dist.",MBBS,OPN,,2015750,Allotted,29
2023,R2,KEA,STATE_KA,200698,200698,AIR,,"Father Muller Institute of Med. Education & Research,Father Muller Road,Kankanady,Mangalore",MBBS,MC,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,200848,200848,AIR,,"K.Venkataramana Gowda Medical College and Hospital,Kurunjibag,Sullia,Dakshina Kannada",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,200969,200969,AIR,,"Khaja Bande Navaz Institute Of Medical Sciences,Rouza Buzurq,Gulbarga",MBBS,SCG,,144496,Allotted,29
2023,R2,KEA,STATE_KA,201071,201071,AIR,,"A.J.Institute of Medical Sciences,NH - 66, Kuntikana,Mangalore",MBBS,MU,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,201224,201224,AIR,,"Al-Ameen Medical College,ADMINISTRATIVE BLOCK,Athani Road,VIJAYAPUR",MBBS,MM,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,201290,201290,AIR,,"Sri Basaveshwara Medical College and Hospital,NH-4, S.J.M.I.T Campus,Chitradurga",MBBS,SCR,,141446,Allotted,29
2023,R2,KEA,STATE_KA,201341,201341,AIR,,"Siddaganga Medical College and Research Institute,Tumakuru",MBBS,STH,,141446,Allotted,29
2023,R2,KEA,STATE_KA,201458,201458,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,CHANNAPATNA, RAMANAGARA",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,201467,201467,AIR,,"K.Venkataramana Gowda Medical College and Hospital,Kurunjibag,Sullia,Dakshina Kannada",MBBS,STG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,201537,201537,AIR,,"K.S.Hegde Medical Academy,Nithyananda Nagar,Deralakatte,Mangalore",MBBS,STR,,144496,Allotted,29
2023,R2,KEA,STATE_KA,201695,201695,AIR,,"Chikkamagaluru Institute of Medical Sciences,Chikkamagaluru",MBBS,STK,,60100,Allotted,29
2023,R2,KEA,STATE_KA,201938,201938,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,Nagamangal Tq,Bellur, Mandya Dist.",MBBS,OPN,,2015750,Allotted,29
2023,R2,KEA,STATE_KA,202062,202062,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,CHANNAPATNA, RAMANAGARA",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,202091,202091,AIR,,"Srinivasa Institute of Medical Research Center,Srinivas Nagar,Mukka, Surathkal,Mangalore",MBBS,STG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,202151,202151,AIR,,"Khaja Bande Navaz Institute Of Medical Sciences,Rouza Buzurq,Gulbarga",MBBS,SCG,,144496,Allotted,29
2023,R2,KEA,STATE_KA,202205,202205,AIR,,"Akash Institute of Medical Sciences and Research Centre,DEVANAHALLI,NEAR BANGALORE INTERNATIONAL,BANGALORE",MBBS,ME,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,202277,202277,AIR,,"S. Nijalingappa Medical College and Research Centre,Navanagara,Bagalkot",MBBS,SCR,,141446,Allotted,29
2023,R2,KEA,STATE_KA,202315,202315,AIR,,"K.Venkataramana Gowda Medical College and Hospital,Kurunjibag,Sullia,Dakshina Kannada",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,202833,202833,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Mantralyam Road,Raichur",MBBS,SCH,,141446,Allotted,29
2023,R2,KEA,STATE_KA,202837,202837,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,Nagamangal Tq,Bellur, Mandya Dist.",MBBS,OPN,,2015750,Allotted,29
2023,R2,KEA,STATE_KA,202933,202933,AIR,,"Father Muller Institute of Med. Education & Research,Father Muller Road,Kankanady,Mangalore",MBBS,MC,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,202946,202946,AIR,,"Shymanuru Shivashankarappa Institute Of Medical Sciences,Jnanashankara, NH-4,Bypass Road,Davangere",MBBS,SCR,,141446,Allotted,29
2023,R2,KEA,STATE_KA,202947,202947,AIR,,"Dr. Chandramma Dayananda Sagar Institute of Medical Education,Harohalli hobli, Kanakapura Rd",MBBS,OPN,,2015750,Allotted,29
2023,R2,KEA,STATE_KA,203051,203051,AIR,,"Srinivasa Institute of Medical Research Center,Srinivas Nagar,Mukka, Surathkal,Mangalore",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,203055,203055,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,Hesaraghatta main,Bangalore",MBBS,GMP,,2212700,Allotted,29
2023,R2,KEA,STATE_KA,203108,203108,AIR,,"Khaja Bande Navaz Institute Of Medical Sciences,Rouza Buzurq,Gulbarga",MBBS,GMP,,1630715,Allotted,29
2023,R2,KEA,STATE_KA,203110,203110,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,CHANNAPATNA, RAMANAGARA",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,203123,203123,AIR,,"K.Venkataramana Gowda Medical College and Hospital,Kurunjibag,Sullia,Dakshina Kannada",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,203309,203309,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,CHANNAPATNA, RAMANAGARA",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,203336,203336,AIR,,"SDM College of Medical Sciences and Hospital,Manjushree Nagar, PB ROAD,Sattur,Dharwad",MBBS,GMP,,2015750,Allotted,29
2023,R2,KEA,STATE_KA,203590,203590,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,Nagamangal Tq,Bellur, Mandya Dist.",MBBS,STG,,144496,Allotted,29
2023,R2,KEA,STATE_KA,203633,203633,AIR,,"Mahadevappa Rampure Medical College,Mahadevappa Rampure Marg,Sedam Road,Kalaburgi",MBBS,SCRH,,141446,Allotted,29
2023,R2,KEA,STATE_KA,203753,203753,AIR,,"Raichur Institute of Medical Sciences,Sy No.307 & 308, Hyderabad - Road,Raichur",MBBS,JK,,60100,Allotted,29
2023,R2,KEA,STATE_KA,203798,203798,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,Nagamangal Tq,Bellur, Mandya Dist.",MBBS,OPN,,2015750,Allotted,29
2023,R2,KEA,STATE_KA,204015,204015,AIR,,"A.J.Institute of Medical Sciences,NH - 66, Kuntikana,Mangalore",MBBS,MU,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,204062,204062,AIR,,"Kanachur Institute of Medical Sciences and Research Centre,UNIVERSITY ROAD,NATEKAL POST,MANGALORE",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,204116,204116,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Mantralyam Road,Raichur",MBBS,MEH,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,204151,204151,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,Nagamangal Tq,Bellur, Mandya Dist.",MBBS,STG,,144496,Allotted,29
2023,R2,KEA,STATE_KA,204300,204300,AIR,,"Sri Basaveshwara Medical College and Hospital,NH-4, S.J.M.I.T Campus,Chitradurga",MBBS,SCH,,141446,Allotted,29
2023,R2,KEA,STATE_KA,204326,204326,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,Hesaraghatta main,Bangalore",MBBS,SCR,,141446,Allotted,29
2023,R2,KEA,STATE_KA,204380,204380,AIR,,"Yenepoya Medical College,University Road, Nithyanandar,Deralakatte,Mangalore",MBBS,SCG,,204496,Allotted,29
2023,R2,KEA,STATE_KA,204409,204409,AIR,,"Srinivasa Institute of Medical Research Center,Srinivas Nagar,Mukka, Surathkal,Mangalore",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,204532,204532,AIR,,"M.V.J.Medical College and Research Hospital,NH-4, Dandupalya, Kolathur -,Post, Hoskote,Channasandra, Bangalore",MBBS,MA,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,204546,204546,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,Nagamangal Tq,Bellur, Mandya Dist.",MBBS,OPN,,2015750,Allotted,29
2023,R2,KEA,STATE_KA,204598,204598,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,Hesaraghatta main,Bangalore",MBBS,SCR,,141446,Allotted,29
2023,R2,KEA,STATE_KA,204662,204662,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Mantralyam Road,Raichur",MBBS,SCH,,141446,Allotted,29
2023,R2,KEA,STATE_KA,204663,204663,AIR,,"The Oxford Medical College Hospital and Research Center,Yadavanahalli, Attibele Hobli,Anekal Taluk,Bangalore",MBBS,STG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,204759,204759,AIR,,"S. Nijalingappa Medical College and Research Centre,Navanagara,Bagalkot",MBBS,SCH,,141446,Allotted,29
2023,R2,KEA,STATE_KA,204911,204911,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,PH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,205028,205028,AIR,,"SDM College of Medical Sciences and Hospital,Manjushree Nagar, PB ROAD,Sattur,Dharwad",MBBS,GMP,,2015750,Allotted,29
2023,R2,KEA,STATE_KA,205279,205279,AIR,,"Akash Institute of Medical Sciences and Research Centre,DEVANAHALLI,NEAR BANGALORE INTERNATIONAL,BANGALORE",MBBS,ME,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,205338,205338,AIR,,"Al-Ameen Medical College,ADMINISTRATIVE BLOCK,Athani Road,VIJAYAPUR",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,205604,205604,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,CHANNAPATNA, RAMANAGARA",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,205608,205608,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Mantralyam Road,Raichur",MBBS,NRI,,3012700,Allotted,29
2023,R2,KEA,STATE_KA,205676,205676,AIR,,"Sri Basaveshwara Medical College and Hospital,NH-4, S.J.M.I.T Campus,Chitradurga",MBBS,STG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,205688,205688,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Mantralyam Road,Raichur",MBBS,SCH,,141446,Allotted,29
2023,R2,KEA,STATE_KA,205694,205694,AIR,,"Dr. B.R. Ambedkar Medical College,Kadugondanahalli,Bangalore",MBBS,NRI,,3512700,Allotted,29
2023,R2,KEA,STATE_KA,205816,205816,AIR,,"A.J.Institute of Medical Sciences,NH - 66, Kuntikana,Mangalore",MBBS,MU,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,205869,205869,AIR,,"Kanachur Institute of Medical Sciences and Research Centre,UNIVERSITY ROAD,NATEKAL POST,MANGALORE",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,206239,206239,AIR,,"Yadgiri Institute of Medical Sciences,Yadgiri",MBBS,JK,,60100,Allotted,29
2023,R2,KEA,STATE_KA,206258,206258,AIR,,"SDM College of Medical Sciences and Hospital,Manjushree Nagar, PB ROAD,Sattur,Dharwad",MBBS,GMP,,2015750,Allotted,29
2023,R2,KEA,STATE_KA,206308,206308,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,CHANNAPATNA, RAMANAGARA",MBBS,SCG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,206425,206425,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,H.H Road,Shimoga",MBBS,ME,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,206457,206457,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,Hesaraghatta main,Bangalore",MBBS,GMP,,2212700,Allotted,29
2023,R2,KEA,STATE_KA,206483,206483,AIR,,"Siddaganga Medical College and Research Institute,Tumakuru",MBBS,SCH,,141446,Allotted,29
2023,R2,KEA,STATE_KA,206587,206587,AIR,,"Dr. Chandramma Dayananda Sagar Institute of Medical Education,Harohalli hobli, Kanakapura Rd",MBBS,OPN,,2015750,Allotted,29
2023,R2,KEA,STATE_KA,206849,206849,AIR,,"A.J.Institute of Medical Sciences,NH - 66, Kuntikana,Mangalore",MBBS,MU,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,206943,206943,AIR,,"Kanachur Institute of Medical Sciences and Research Centre,UNIVERSITY ROAD,NATEKAL POST,MANGALORE",MBBS,MM,,1092852,Allotted,29
