year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,fee,status,source_id
2023,MOPUP,KEA,STATE_KA,751204,751204,AIR,,"Dr. B.R. Ambedkar Medical College,Kadugondanahalli,Bangalore",MBBS,OTH,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,751979,751979,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,H.H Road,Shimoga",MBBS,OTH,,2512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,752348,752348,AIR,,"A.J.Institute of Medical Sciences,NH - 66, Kuntikana,Mangalore",MBBS,OTH,,4012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,754674,754674,AIR,,"Dr. Chandramma Dayananda Sagar Institute of Medical Education,Harohalli hobli, Kanakapura Rd",MBBS,OTH,,3515750,Allotted,27
2023,MOPUP,KEA,STATE_KA,763875,763875,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,CHANNAPATNA, RAMANAGARA",MBBS,OTH,,2412700,Allotted,27
2023,MOPUP,KEA,STATE_KA,764642,764642,AIR,,"Siddaganga Medical College and Research Institute,Tumakuru",MBBS,OTH,,2512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,765458,765458,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,Tumkur",MBBS,NRI,,2712700,Allotted,27
2023,MOPUP,KEA,STATE_KA,766500,766500,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,Nagamangal Tq,Bellur, Mandya Dist.",MBBS,OTH,,3215750,Allotted,27
2023,MOPUP,KEA,STATE_KA,767879,767879,AIR,,"Vydehi Institute of Medical Science and Research Centre,No. 82,EPIP Area, Nallurahalli,Mahadevpura, White Field Road,Bangalore",MBBS,OTH,,4012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,769701,769701,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,Near B D A Complex,Bangalore",MBBS,OTH,,4012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,770216,770216,AIR,,"A.J.Institute of Medical Sciences,NH - 66, Kuntikana,Mangalore",MBBS,OTH,,4012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,771623,771623,AIR,,"Sri Basaveshwara Medical College and Hospital,NH-4, S.J.M.I.T Campus,Chitradurga",MBBS,OTH,,2812700,Allotted,27
2023,MOPUP,KEA,STATE_KA,772295,772295,AIR,,"Srinivasa Institute of Medical Research Center,Srinivas Nagar,Mukka, Surathkal,Mangalore",MBBS,OTH,,3262700,Allotted,27
2023,MOPUP,KEA,STATE_KA,773297,773297,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,Near B D A Complex,Bangalore",MBBS,OTH,,4012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,775015,775015,AIR,,"Dr. B.R. Ambedkar Medical College,Kadugondanahalli,Bangalore",MBBS,OTH,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,775551,775551,AIR,,"Siddaganga Medical College and Research Institute,Tumakuru",MBBS,OTH,,2512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,776901,776901,AIR,,"Dr. B.R. Ambedkar Medical College,Kadugondanahalli,Bangalore",MBBS,OTH,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,777459,777459,AIR,,"East Point College of Medical Sciences and Research Center,Bangalore",MBBS,OTH,,3012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,779861,779861,AIR,,"S. Nijalingappa Medical College and Research Centre,Navanagara,Bagalkot",MBBS,OTH,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,780661,780661,AIR,,"Al-Ameen Medical College,ADMINISTRATIVE BLOCK,Athani Road,VIJAYAPUR",MBBS,OTH,,3012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,782077,782077,AIR,,"BGS Global Institute of Medical Sciences,# 67, BGS Health & Education,City, Uttarahalli Main Road,Kengeri, Bangalore",MBBS,OTH,,3812700,Allotted,27
2023,MOPUP,KEA,STATE_KA,783146,783146,AIR,,"A.J.Institute of Medical Sciences,NH - 66, Kuntikana,Mangalore",MBBS,OTH,,4012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,783343,783343,AIR,,"Dr. B.R. Ambedkar Medical College,Kadugondanahalli,Bangalore",MBBS,OTH,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,783928,783928,AIR,,"Mahadevappa Rampure Medical College,Mahadevappa Rampure Marg,Sedam Road,Kalaburgi",MBBS,OTH,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,784492,784492,AIR,,"Sri Basaveshwara Medical College and Hospital,NH-4, S.J.M.I.T Campus,Chitradurga",MBBS,OTH,,2812700,Allotted,27
2023,MOPUP,KEA,STATE_KA,784979,784979,AIR,,"East Point College of Medical Sciences and Research Center,Bangalore",MBBS,OTH,,3012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,788593,788593,AIR,,"Srinivasa Institute of Medical Research Center,Srinivas Nagar,Mukka, Surathkal,Mangalore",MBBS,OTH,,3262700,Allotted,27
2023,MOPUP,KEA,STATE_KA,789467,789467,AIR,,"Srinivasa Institute of Medical Research Center,Srinivas Nagar,Mukka, Surathkal,Mangalore",MBBS,OTH,,3262700,Allotted,27
2023,MOPUP,KEA,STATE_KA,789535,789535,AIR,,"Khaja Bande Navaz Institute Of Medical Sciences,Rouza Buzurq,Gulbarga",MBBS,OTH,,3215750,Allotted,27
2023,MOPUP,KEA,STATE_KA,790703,790703,AIR,,"Siddaganga Medical College and Research Institute,Tumakuru",MBBS,OTH,,2512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,790930,790930,AIR,,"Vydehi Institute of Medical Science and Research Centre,No. 82,EPIP Area, Nallurahalli,Mahadevpura, White Field Road,Bangalore",MBBS,NRI,,4012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,795114,795114,AIR,,"Siddaganga Medical College and Research Institute,Tumakuru",MBBS,OTH,,2512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,795900,795900,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,Hesaraghatta main,Bangalore",MBBS,GMPH,,2212700,Allotted,27
2023,MOPUP,KEA,STATE_KA,796581,796581,AIR,,"The Oxford Medical College Hospital and Research Center,Yadavanahalli, Attibele Hobli,Anekal Taluk,Bangalore",MBBS,OTH,,3012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,797927,797927,AIR,,"S. Nijalingappa Medical College and Research Centre,Navanagara,Bagalkot",MBBS,OTH,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,798050,798050,AIR,,"Srinivasa Institute of Medical Research Center,Srinivas Nagar,Mukka, Surathkal,Mangalore",MBBS,OTH,,3262700,Allotted,27
2023,MOPUP,KEA,STATE_KA,798403,798403,AIR,,"Vydehi Institute of Medical Science and Research Centre,No. 82,EPIP Area, Nallurahalli,Mahadevpura, White Field Road,Bangalore",MBBS,OTH,,4012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,799614,799614,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,H.H Road,Shimoga",MBBS,OTH,,2512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,804202,804202,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,H.H Road,Shimoga",MBBS,OTH,,2512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,809605,809605,AIR,,"Mahadevappa Rampure Medical College,Mahadevappa Rampure Marg,Sedam Road,Kalaburgi",MBBS,OTH,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,810232,810232,AIR,,"Dr. B.R. Ambedkar Medical College,Kadugondanahalli,Bangalore",MBBS,OTH,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,811548,811548,AIR,,"S. Nijalingappa Medical College and Research Centre,Navanagara,Bagalkot",MBBS,OTH,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,812946,812946,AIR,,"The Oxford Medical College Hospital and Research Center,Yadavanahalli, Attibele Hobli,Anekal Taluk,Bangalore",MBBS,NRI,,3012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,816755,816755,AIR,,"S. Nijalingappa Medical College and Research Centre,Navanagara,Bagalkot",MBBS,NRI,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,817915,817915,AIR,,"Dr. Chandramma Dayananda Sagar Institute of Medical Education,Harohalli hobli, Kanakapura Rd",MBBS,OTH,,3515750,Allotted,27
2023,MOPUP,KEA,STATE_KA,818069,818069,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,Tumkur",MBBS,NRI,,2712700,Allotted,27
2023,MOPUP,KEA,STATE_KA,820917,820917,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,CHANNAPATNA, RAMANAGARA",MBBS,OTH,,2412700,Allotted,27
2023,MOPUP,KEA,STATE_KA,821836,821836,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,Tumkur",MBBS,OTH,,2712700,Allotted,27
2023,MOPUP,KEA,STATE_KA,824302,824302,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,Nagamangal Tq,Bellur, Mandya Dist.",MBBS,OTH,,3215750,Allotted,27
2023,MOPUP,KEA,STATE_KA,825612,825612,AIR,,"S. Nijalingappa Medical College and Research Centre,Navanagara,Bagalkot",MBBS,NRI,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,830285,830285,AIR,,"East Point College of Medical Sciences and Research Center,Bangalore",MBBS,OTH,,3012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,833692,833692,AIR,,"Dr. B.R. Ambedkar Medical College,Kadugondanahalli,Bangalore",MBBS,OTH,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,833875,833875,AIR,,"Father Muller Institute of Med. Education & Research,Father Muller Road,Kankanady,Mangalore",MBBS,OTH,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,834366,834366,AIR,,"Vydehi Institute of Medical Science and Research Centre,No. 82,EPIP Area, Nallurahalli,Mahadevpura, White Field Road,Bangalore",MBBS,OTH,,4012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,836341,836341,AIR,,"Al-Ameen Medical College,ADMINISTRATIVE BLOCK,Athani Road,VIJAYAPUR",MBBS,OTH,,3012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,838893,838893,AIR,,"Al-Ameen Medical College,ADMINISTRATIVE BLOCK,Athani Road,VIJAYAPUR",MBBS,OTH,,3012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,840785,840785,AIR,,"Sri Basaveshwara Medical College and Hospital,NH-4, S.J.M.I.T Campus,Chitradurga",MBBS,OTH,,2812700,Allotted,27
2023,MOPUP,KEA,STATE_KA,843024,843024,AIR,,"A.J.Institute of Medical Sciences,NH - 66, Kuntikana,Mangalore",MBBS,OTH,,4012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,843823,843823,AIR,,"A.J.Institute of Medical Sciences,NH - 66, Kuntikana,Mangalore",MBBS,OTH,,4012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,847632,847632,AIR,,"SDM College of Medical Sciences and Hospital,Manjushree Nagar, PB ROAD,Sattur,Dharwad",MBBS,NRI,,3015750,Allotted,27
2023,MOPUP,KEA,STATE_KA,849286,849286,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,Tumkur",MBBS,OTH,,2712700,Allotted,27
2023,MOPUP,KEA,STATE_KA,849744,849744,AIR,,"Dr. Chandramma Dayananda Sagar Institute of Medical Education,Harohalli hobli, Kanakapura Rd",MBBS,OTH,,3515750,Allotted,27
2023,MOPUP,KEA,STATE_KA,851476,851476,AIR,,"The Oxford Medical College Hospital and Research Center,Yadavanahalli, Attibele Hobli,Anekal Taluk,Bangalore",MBBS,OTH,,3012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,852694,852694,AIR,,"BGS Global Institute of Medical Sciences,# 67, BGS Health & Education,City, Uttarahalli Main Road,Kengeri, Bangalore",MBBS,OTH,,3812700,Allotted,27
2023,MOPUP,KEA,STATE_KA,855538,855538,AIR,,"SDM College of Medical Sciences and Hospital,Manjushree Nagar, PB ROAD,Sattur,Dharwad",MBBS,NRI,,3015750,Allotted,27
2023,MOPUP,KEA,STATE_KA,856868,856868,AIR,,"Dr. B.R. Ambedkar Medical College,Kadugondanahalli,Bangalore",MBBS,OTH,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,858161,858161,AIR,,"Al-Ameen Medical College,ADMINISTRATIVE BLOCK,Athani Road,VIJAYAPUR",MBBS,NRI,,3012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,859245,859245,AIR,,"Dr. Chandramma Dayananda Sagar Institute of Medical Education,Harohalli hobli, Kanakapura Rd",MBBS,OTH,,3515750,Allotted,27
2023,MOPUP,KEA,STATE_KA,859798,859798,AIR,,"S. Nijalingappa Medical College and Research Centre,Navanagara,Bagalkot",MBBS,NRI,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,859942,859942,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,CHANNAPATNA, RAMANAGARA",MBBS,OTH,,2412700,Allotted,27
2023,MOPUP,KEA,STATE_KA,861475,861475,AIR,,"Mahadevappa Rampure Medical College,Mahadevappa Rampure Marg,Sedam Road,Kalaburgi",MBBS,OTH,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,864067,864067,AIR,,"Mahadevappa Rampure Medical College,Mahadevappa Rampure Marg,Sedam Road,Kalaburgi",MBBS,OTH,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,865364,865364,AIR,,"Vydehi Institute of Medical Science and Research Centre,No. 82,EPIP Area, Nallurahalli,Mahadevpura, White Field Road,Bangalore",MBBS,OTH,,4012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,867017,867017,AIR,,"Mahadevappa Rampure Medical College,Mahadevappa Rampure Marg,Sedam Road,Kalaburgi",MBBS,OTH,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,867305,867305,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Mantralyam Road,Raichur",MBBS,NRI,,2612700,Allotted,27
2023,MOPUP,KEA,STATE_KA,870710,870710,AIR,,"Siddaganga Medical College and Research Institute,Tumakuru",MBBS,OTH,,2512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,873101,873101,AIR,,"SDM College of Medical Sciences and Hospital,Manjushree Nagar, PB ROAD,Sattur,Dharwad",MBBS,NRI,,3015750,Allotted,27
2023,MOPUP,KEA,STATE_KA,878905,878905,AIR,,"Khaja Bande Navaz Institute Of Medical Sciences,Rouza Buzurq,Gulbarga",MBBS,OTH,,3215750,Allotted,27
2023,MOPUP,KEA,STATE_KA,879551,879551,AIR,,"S. Nijalingappa Medical College and Research Centre,Navanagara,Bagalkot",MBBS,NRI,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,880021,880021,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Mantralyam Road,Raichur",MBBS,NRI,,2612700,Allotted,27
2023,MOPUP,KEA,STATE_KA,881502,881502,AIR,,"A.J.Institute of Medical Sciences,NH - 66, Kuntikana,Mangalore",MBBS,OTH,,4012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,885526,885526,AIR,,"Khaja Bande Navaz Institute Of Medical Sciences,Rouza Buzurq,Gulbarga",MBBS,OTH,,3215750,Allotted,27
2023,MOPUP,KEA,STATE_KA,887469,887469,AIR,,"Father Muller Institute of Med. Education & Research,Father Muller Road,Kankanady,Mangalore",MBBS,NRI,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,887834,887834,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,Tumkur",MBBS,NRI,,2712700,Allotted,27
2023,MOPUP,KEA,STATE_KA,889194,889194,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,Nagamangal Tq,Bellur, Mandya Dist.",MBBS,OTH,,3215750,Allotted,27
2023,MOPUP,KEA,STATE_KA,890162,890162,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,Near B D A Complex,Bangalore",MBBS,OTH,,4012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,893710,893710,AIR,,"S. Nijalingappa Medical College and Research Centre,Navanagara,Bagalkot",MBBS,NRI,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,894210,894210,AIR,,"East Point College of Medical Sciences and Research Center,Bangalore",MBBS,OTH,,3012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,896365,896365,AIR,,"BGS Global Institute of Medical Sciences,# 67, BGS Health & Education,City, Uttarahalli Main Road,Kengeri, Bangalore",MBBS,OTH,,3812700,Allotted,27
2023,MOPUP,KEA,STATE_KA,896889,896889,AIR,,"A.J.Institute of Medical Sciences,NH - 66, Kuntikana,Mangalore",MBBS,OTH,,4012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,901733,901733,AIR,,"East Point College of Medical Sciences and Research Center,Bangalore",MBBS,OTH,,3012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,903212,903212,AIR,,"Mahadevappa Rampure Medical College,Mahadevappa Rampure Marg,Sedam Road,Kalaburgi",MBBS,OTH,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,903401,903401,AIR,,"Siddaganga Medical College and Research Institute,Tumakuru",MBBS,OTH,,2512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,908060,908060,AIR,,"East Point College of Medical Sciences and Research Center,Bangalore",MBBS,OTH,,3012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,914508,914508,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,Near B D A Complex,Bangalore",MBBS,NRI,,4012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,917572,917572,AIR,,"Dr. B.R. Ambedkar Medical College,Kadugondanahalli,Bangalore",MBBS,NRI,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,922125,922125,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,H.H Road,Shimoga",MBBS,OTH,,2512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,922678,922678,AIR,,"BGS Global Institute of Medical Sciences,# 67, BGS Health & Education,City, Uttarahalli Main Road,Kengeri, Bangalore",MBBS,NRI,,3812700,Allotted,27
2023,MOPUP,KEA,STATE_KA,923569,923569,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,CHANNAPATNA, RAMANAGARA",MBBS,OTH,,2412700,Allotted,27
2023,MOPUP,KEA,STATE_KA,924251,924251,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,CHANNAPATNA, RAMANAGARA",MBBS,OTH,,2412700,Allotted,27
2023,MOPUP,KEA,STATE_KA,925377,925377,AIR,,"Al-Ameen Medical College,ADMINISTRATIVE BLOCK,Athani Road,VIJAYAPUR",MBBS,OTH,,3012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,925862,925862,AIR,,"Dr. Chandramma Dayananda Sagar Institute of Medical Education,Harohalli hobli, Kanakapura Rd",MBBS,OTH,,3515750,Allotted,27
2023,MOPUP,KEA,STATE_KA,927155,927155,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,Near B D A Complex,Bangalore",MBBS,OTH,,4012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,929962,929962,AIR,,"Vydehi Institute of Medical Science and Research Centre,No. 82,EPIP Area, Nallurahalli,Mahadevpura, White Field Road,Bangalore",MBBS,OTH,,4012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,937860,937860,AIR,,"East Point College of Medical Sciences and Research Center,Bangalore",MBBS,OTH,,3012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,940227,940227,AIR,,"Siddaganga Medical College and Research Institute,Tumakuru",MBBS,OTH,,2512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,944645,944645,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,Nagamangal Tq,Bellur, Mandya Dist.",MBBS,GMPH,,2015750,Allotted,27
2023,MOPUP,KEA,STATE_KA,950388,950388,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,Tumkur",MBBS,NRI,,2712700,Allotted,27
2023,MOPUP,KEA,STATE_KA,953110,953110,AIR,,"Dr. B.R. Ambedkar Medical College,Kadugondanahalli,Bangalore",MBBS,OTH,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,953278,953278,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,Tumkur",MBBS,OTH,,2712700,Allotted,27
2023,MOPUP,KEA,STATE_KA,954778,954778,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,Nagamangal Tq,Bellur, Mandya Dist.",MBBS,OTH,,3215750,Allotted,27
2023,MOPUP,KEA,STATE_KA,955456,955456,AIR,,"Al-Ameen Medical College,ADMINISTRATIVE BLOCK,Athani Road,VIJAYAPUR",MBBS,OTH,,3012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,955824,955824,AIR,,"Khaja Bande Navaz Institute Of Medical Sciences,Rouza Buzurq,Gulbarga",MBBS,OTH,,3215750,Allotted,27
2023,MOPUP,KEA,STATE_KA,956114,956114,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,H.H Road,Shimoga",MBBS,OTH,,2512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,958357,958357,AIR,,"Sri Basaveshwara Medical College and Hospital,NH-4, S.J.M.I.T Campus,Chitradurga",MBBS,OTH,,2812700,Allotted,27
2023,MOPUP,KEA,STATE_KA,958957,958957,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,Hesaraghatta main,Bangalore",MBBS,GMPH,,2212700,Allotted,27
2023,MOPUP,KEA,STATE_KA,962287,962287,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,CHANNAPATNA, RAMANAGARA",MBBS,OTH,,2412700,Allotted,27
2023,MOPUP,KEA,STATE_KA,962991,962991,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Mantralyam Road,Raichur",MBBS,NRI,,2612700,Allotted,27
2023,MOPUP,KEA,STATE_KA,963682,963682,AIR,,"S. Nijalingappa Medical College and Research Centre,Navanagara,Bagalkot",MBBS,NRI,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,964684,964684,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,CHANNAPATNA, RAMANAGARA",MBBS,NRI,,2412700,Allotted,27
2023,MOPUP,KEA,STATE_KA,970153,970153,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,Tumkur",MBBS,OTH,,2712700,Allotted,27
2023,MOPUP,KEA,STATE_KA,970231,970231,AIR,,"Srinivasa Institute of Medical Research Center,Srinivas Nagar,Mukka, Surathkal,Mangalore",MBBS,OTH,,3262700,Allotted,27
2023,MOPUP,KEA,STATE_KA,976616,976616,AIR,,"East Point College of Medical Sciences and Research Center,Bangalore",MBBS,OTH,,3012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,977232,977232,AIR,,"Khaja Bande Navaz Institute Of Medical Sciences,Rouza Buzurq,Gulbarga",MBBS,OTH,,3215750,Allotted,27
2023,MOPUP,KEA,STATE_KA,978754,978754,AIR,,"Mahadevappa Rampure Medical College,Mahadevappa Rampure Marg,Sedam Road,Kalaburgi",MBBS,OTH,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,981727,981727,AIR,,"S. Nijalingappa Medical College and Research Centre,Navanagara,Bagalkot",MBBS,NRI,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,983178,983178,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,Hesaraghatta main,Bangalore",MBBS,GMPH,,2212700,Allotted,27
2023,MOPUP,KEA,STATE_KA,984712,984712,AIR,,"Vydehi Institute of Medical Science and Research Centre,No. 82,EPIP Area, Nallurahalli,Mahadevpura, White Field Road,Bangalore",MBBS,OTH,,4012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,985974,985974,AIR,,"S. Nijalingappa Medical College and Research Centre,Navanagara,Bagalkot",MBBS,NRI,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,988037,988037,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,Near B D A Complex,Bangalore",MBBS,OTH,,4012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,989228,989228,AIR,,"East Point College of Medical Sciences and Research Center,Bangalore",MBBS,OTH,,3012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,992273,992273,AIR,,"Khaja Bande Navaz Institute Of Medical Sciences,Rouza Buzurq,Gulbarga",MBBS,OTH,,3215750,Allotted,27
2023,MOPUP,KEA,STATE_KA,994276,994276,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,Hesaraghatta main,Bangalore",MBBS,GMPH,,2212700,Allotted,27
2023,MOPUP,KEA,STATE_KA,1004193,1004193,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,Hesaraghatta main,Bangalore",MBBS,GMPH,,2212700,Allotted,27
2023,MOPUP,KEA,STATE_KA,1006187,1006187,AIR,,"Siddaganga Medical College and Research Institute,Tumakuru",MBBS,NRI,,2512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,1009321,1009321,AIR,,"Father Muller Institute of Med. Education & Research,Father Muller Road,Kankanady,Mangalore",MBBS,OTH,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,1014634,1014634,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,Nagamangal Tq,Bellur, Mandya Dist.",MBBS,OTH,,3215750,Allotted,27
2023,MOPUP,KEA,STATE_KA,1015609,1015609,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,Near B D A Complex,Bangalore",MBBS,OTH,,4012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,1020482,1020482,AIR,,"Mahadevappa Rampure Medical College,Mahadevappa Rampure Marg,Sedam Road,Kalaburgi",MBBS,OTH,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,1028609,1028609,AIR,,"A.J.Institute of Medical Sciences,NH - 66, Kuntikana,Mangalore",MBBS,OTH,,4012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,1035998,1035998,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,Nagamangal Tq,Bellur, Mandya Dist.",MBBS,OTH,,3215750,Allotted,27
2023,MOPUP,KEA,STATE_KA,1037767,1037767,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,H.H Road,Shimoga",MBBS,OTH,,2512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,1039046,1039046,AIR,,"Khaja Bande Navaz Institute Of Medical Sciences,Rouza Buzurq,Gulbarga",MBBS,OTH,,3215750,Allotted,27
2023,MOPUP,KEA,STATE_KA,1039488,1039488,AIR,,"S. Nijalingappa Medical College and Research Centre,Navanagara,Bagalkot",MBBS,OTH,,3512700,Allotted,27
2023,MOPUP,KEA,STATE_KA,1041389,1041389,AIR,,"Al-Ameen Medical College,ADMINISTRATIVE BLOCK,Athani Road,VIJAYAPUR",MBBS,OTH,,3012700,Allotted,27
2023,MOPUP,KEA,STATE_KA,1048719,1048719,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,Tumkur",MBBS,OTH,,2712700,Allotted,27
