year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,fee,status,source_id
2025,R2,KEA,STATE_KA,17401,17401,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,17417,17417,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Bangalore",MBBS,GMR,,156621,Allotted,33
2025,R2,KEA,STATE_KA,17426,17426,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,17445,17445,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,,Bangalore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,17446,17446,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,,Bangalore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,17469,17469,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GMR,,64350,Allotted,33
2025,R2,KEA,STATE_KA,17478,17478,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,17481,17481,AIR,,"Father Muller Institute of Med. Education & Research,Father Muller Road,,Mangalore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,17493,17493,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,17504,17504,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,3BR,,64350,Allotted,33
2025,R2,KEA,STATE_KA,17515,17515,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GMR,,64350,Allotted,33
2025,R2,KEA,STATE_KA,17535,17535,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,17550,17550,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,17557,17557,AIR,,"Shimoga Institute of Medical Sciences,Sagar Road,,Shimoga",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,17593,17593,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,17600,17600,AIR,,"Father Muller Institute of Med. Education & Research,Father Muller Road,,Mangalore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,17645,17645,AIR,,"Vydehi Institute of Medical Science and Research Centre,No. 82,EPIP Area, Nallurahalli,Bangalore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,17648,17648,AIR,,"Mandya Institute of Medical Sciences,District Hospital,,Mandya",MBBS,2BG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,17723,17723,AIR,,"Gulbarga Institute of Medical Sciences,VIRESHNAGAR SEDAM ROAD,,GULBARGA",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,17752,17752,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,17780,17780,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,3BG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,17808,17808,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,2BG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,17824,17824,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,,Bangalore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,17845,17845,AIR,,"Shimoga Institute of Medical Sciences,Sagar Road,,Shimoga",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,17850,17850,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,17918,17918,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GMR,,64350,Allotted,33
2025,R2,KEA,STATE_KA,17926,17926,AIR,,"Vydehi Institute of Medical Science and Research Centre,No. 82,EPIP Area, Nallurahalli,Bangalore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,17941,17941,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,17952,17952,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,17963,17963,AIR,,"Chamarajanagar Institute of Medical Science,SURVEY NO 124, YADAPURA,CHAMARAJANAG AR",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18030,18030,AIR,,"Gulbarga Institute of Medical Sciences,VIRESHNAGAR SEDAM ROAD,,GULBARGA",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18076,18076,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18081,18081,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18111,18111,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,3BH,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18139,18139,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18154,18154,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18166,18166,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,2AR,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18181,18181,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18182,18182,AIR,,"K.S.Hegde Medical Academy,Nithyananda Nagar,Mangalore",MBBS,GM,,156621,Allotted,33
2025,R2,KEA,STATE_KA,18189,18189,AIR,,"Shimoga Institute of Medical Sciences,Sagar Road,,Shimoga",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18192,18192,AIR,,"Mandya Institute of Medical Sciences,District Hospital,,Mandya",MBBS,GMH,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18193,18193,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18217,18217,AIR,,"Mandya Institute of Medical Sciences,District Hospital,,Mandya",MBBS,2BG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18235,18235,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18307,18307,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18320,18320,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18322,18322,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,2BR,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18339,18339,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18376,18376,AIR,,"BGS Global Institute of Medical Sciences,# 67, BGS Health & Education,Kengeri, Bangalore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,18414,18414,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18428,18428,AIR,,"Vydehi Institute of Medical Science and Research Centre,No. 82,EPIP Area, Nallurahalli,Bangalore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,18429,18429,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18447,18447,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18470,18470,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18481,18481,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18508,18508,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,STG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18524,18524,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18536,18536,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,,Bangalore",MBBS,3BG,,153571,Allotted,33
2025,R2,KEA,STATE_KA,18583,18583,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18602,18602,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18637,18637,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18650,18650,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,SCG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18736,18736,AIR,,"Mandya Institute of Medical Sciences,District Hospital,,Mandya",MBBS,GMH,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18746,18746,AIR,,"Vydehi Institute of Medical Science and Research Centre,No. 82,EPIP Area, Nallurahalli,Bangalore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,18750,18750,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18753,18753,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18774,18774,AIR,,"BGS Global Institute of Medical Sciences,# 67, BGS Health & Education,Kengeri, Bangalore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,18819,18819,AIR,,"Chikkaballapura Institute of Medical Science,,Chikkaballapura",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18828,18828,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18869,18869,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18881,18881,AIR,,"Shimoga Institute of Medical Sciences,Sagar Road,,Shimoga",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18890,18890,AIR,,"Vydehi Institute of Medical Science and Research Centre,No. 82,EPIP Area, Nallurahalli,Bangalore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,18903,18903,AIR,,"Mandya Institute of Medical Sciences,District Hospital,,Mandya",MBBS,3BG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18905,18905,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,2AH,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18919,18919,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,,Bangalore",MBBS,3AG,,153571,Allotted,33
2025,R2,KEA,STATE_KA,18925,18925,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18930,18930,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18935,18935,AIR,,"St John Medical College,,Bangalore",MBBS,RC8,,810535,Allotted,33
2025,R2,KEA,STATE_KA,18951,18951,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,GMK,,64350,Allotted,33
2025,R2,KEA,STATE_KA,18959,18959,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19013,19013,AIR,,"Gulbarga Institute of Medical Sciences,VIRESHNAGAR SEDAM ROAD,,GULBARGA",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19016,19016,AIR,,"Shimoga Institute of Medical Sciences,Sagar Road,,Shimoga",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19018,19018,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19024,19024,AIR,,"Bangalore Medical College,NO- 2, Fort , K R ROAD,Bangalore",MBBS,SCG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19050,19050,AIR,,"Mysore Medical College,Irwin Road,,Mysore",MBBS,2AK,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19088,19088,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19101,19101,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,3BR,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19102,19102,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19105,19105,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,1G,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19121,19121,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19171,19171,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19181,19181,AIR,,"BGS Global Institute of Medical Sciences,# 67, BGS Health & Education,Kengeri, Bangalore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,19207,19207,AIR,,"Father Muller Institute of Med. Education & Research,Father Muller Road,,Mangalore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,19253,19253,AIR,,"Mandya Institute of Medical Sciences,District Hospital,,Mandya",MBBS,GMR,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19299,19299,AIR,,"Jaya Jagadguru Murugharajendra Medical College,,Davangere District",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,19330,19330,AIR,,"ESI Medical College,Sedam Road,Gulbarga",MBBS,GM,,109350,Allotted,33
2025,R2,KEA,STATE_KA,19332,19332,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19339,19339,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19359,19359,AIR,,"BGS Global Institute of Medical Sciences,# 67, BGS Health & Education,Kengeri, Bangalore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,19361,19361,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,1G,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19389,19389,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19414,19414,AIR,,"Chamarajanagar Institute of Medical Science,SURVEY NO 124, YADAPURA,CHAMARAJANAG AR",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19431,19431,AIR,,"Shimoga Institute of Medical Sciences,Sagar Road,,Shimoga",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19437,19437,AIR,,"Kasturba Medical College,PB No - 53,,Hampanakatta,Mangalore.",MBBS,GMR,,153571,Allotted,33
2025,R2,KEA,STATE_KA,19455,19455,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19465,19465,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19491,19491,AIR,,"K.S.Hegde Medical Academy,Nithyananda Nagar,Mangalore",MBBS,GM,,156621,Allotted,33
2025,R2,KEA,STATE_KA,19499,19499,AIR,,"Shimoga Institute of Medical Sciences,Sagar Road,,Shimoga",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19514,19514,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19542,19542,AIR,,"ESI Medical College,Rajajinagar,Bangalore",MBBS,GMR,,109350,Allotted,33
2025,R2,KEA,STATE_KA,19549,19549,AIR,,"Gulbarga Institute of Medical Sciences,VIRESHNAGAR SEDAM ROAD,,GULBARGA",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19560,19560,AIR,,"Vydehi Institute of Medical Science and Research Centre,No. 82,EPIP Area, Nallurahalli,Bangalore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,19576,19576,AIR,,"Mandya Institute of Medical Sciences,District Hospital,,Mandya",MBBS,GMR,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19583,19583,AIR,,"Father Muller Institute of Med. Education & Research,Father Muller Road,,Mangalore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,19596,19596,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19624,19624,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19691,19691,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19700,19700,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19713,19713,AIR,,"Father Muller Institute of Med. Education & Research,Father Muller Road,,Mangalore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,19757,19757,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GMK,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19771,19771,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19802,19802,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19847,19847,AIR,,"Father Muller Institute of Med. Education & Research,Father Muller Road,,Mangalore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,19848,19848,AIR,,"Father Muller Institute of Med. Education & Research,Father Muller Road,,Mangalore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,19859,19859,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19873,19873,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,D,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19876,19876,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19885,19885,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GMR,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19903,19903,AIR,,"Mandya Institute of Medical Sciences,District Hospital,,Mandya",MBBS,GMR,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19920,19920,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,2BG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19923,19923,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,19992,19992,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,20011,20011,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,20026,20026,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,20040,20040,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,20076,20076,AIR,,"Vydehi Institute of Medical Science and Research Centre,No. 82,EPIP Area, Nallurahalli,Bangalore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,20098,20098,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,20111,20111,AIR,,"Father Muller Institute of Med. Education & Research,Father Muller Road,,Mangalore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,20126,20126,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,20144,20144,AIR,,"Shimoga Institute of Medical Sciences,Sagar Road,,Shimoga",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,20155,20155,AIR,,"Father Muller Institute of Med. Education & Research,Father Muller Road,,Mangalore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,20156,20156,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,,Bangalore",MBBS,3AG,,153571,Allotted,33
2025,R2,KEA,STATE_KA,20173,20173,AIR,,"Jagadguru Sri Shivarathreeswara Medical College,Sri Shivarathreeshwara Nagar,,Mysore",MBBS,GMR,,153571,Allotted,33
2025,R2,KEA,STATE_KA,20176,20176,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,,Bangalore",MBBS,3BG,,153571,Allotted,33
2025,R2,KEA,STATE_KA,20180,20180,AIR,,"Shimoga Institute of Medical Sciences,Sagar Road,,Shimoga",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,20215,20215,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,20283,20283,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,20329,20329,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GMR,,64350,Allotted,33
2025,R2,KEA,STATE_KA,20376,20376,AIR,,"BGS Global Institute of Medical Sciences,# 67, BGS Health & Education,Kengeri, Bangalore",MBBS,GM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,20380,20380,AIR,,"Kasturba Medical College,PB No - 53,,Hampanakatta,Mangalore.",MBBS,2BH,,153571,Allotted,33
2025,R2,KEA,STATE_KA,20397,20397,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GMR,,64350,Allotted,33
2025,R2,KEA,STATE_KA,20412,20412,AIR,,"Shimoga Institute of Medical Sciences,Sagar Road,,Shimoga",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,20427,20427,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,20436,20436,AIR,,"Shimoga Institute of Medical Sciences,Sagar Road,,Shimoga",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,20456,20456,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,20476,20476,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,,Bangalore",MBBS,3AG,,153571,Allotted,33
2025,R2,KEA,STATE_KA,20504,20504,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,20510,20510,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,2AG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,20608,20608,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Bangalore",MBBS,GMR,,156621,Allotted,33
2025,R2,KEA,STATE_KA,20628,20628,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,3AR,,64350,Allotted,33
2025,R2,KEA,STATE_KA,20632,20632,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,20634,20634,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Bangalore",MBBS,3BG,,156621,Allotted,33
2025,R2,KEA,STATE_KA,20639,20639,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,20648,20648,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,GMK,,64350,Allotted,33
2025,R2,KEA,STATE_KA,20671,20671,AIR,,"Sri Madhusudan Sai Institute of Medical Sciences and Research,,Muddenahalli,CHIKK ABALLAPURA",MBBS,GM,,0,Allotted,33
2025,R2,KEA,STATE_KA,20677,20677,AIR,,"Bidar Institute of Medical Sciences,Udgir Road,,Bidar",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,20718,20718,AIR,,"Shimoga Institute of Medical Sciences,Sagar Road,,Shimoga",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,20801,20801,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,GM,,64350,Allotted,33
2025,R2,KEA,STATE_KA,20852,20852,AIR,,"Dr. B.R. Ambedkar Medical College,Kadugondanahalli,,Ban galore",MBBS,GM,,153571,Allotted,33
