year,round,college_code,college_name,course,seat_type,category,closing_rank
2024,R1,M036,"SDM College of Medical Sciences and Hospital, Dharwad",MBBS,GOVT,STG,130924
2024,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,1G,34492
2024,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,2AG,32847
2024,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,2AK,45831
2024,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,2AR,36043
2024,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,2BG,27081
2024,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,3AG,23932
2024,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,3BG,22609
2024,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,3BR,28637
2024,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,GM,19893
2024,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,GMK,27663
2024,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,GMR,28228
2024,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,SCG,93081
2024,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,SCK,104366
2024,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,SCR,97810
2024,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,STG,84413
2024,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,STK,115798
2024,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,STR,118487
2024,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,1G,33520
2024,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2AG,33994
2024,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2AK,49003
2024,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2AR,36907
2024,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2BG,27568
2024,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3AG,21512
2024,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3BG,24521
2024,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3BR,33699
2024,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GM,21014
2024,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GMK,33586
2024,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GMR,30983
2024,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCG,87094
2024,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCK,115516
2024,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCR,101975
2024,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,STG,84957
2024,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,STR,111038
2024,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,1R,94687
2024,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2AG,71369
2024,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2BR,81471
2024,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GM,52994
2024,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GMR,70504
2024,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,SCG,194981
2024,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,STG,168261
2024,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,2AG,81371
2024,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,3AR,81919
2024,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,3BG,67848
2024,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,GM,64739
2024,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,GMR,76874
2024,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,SCG,207256
2024,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,SCR,216362
2024,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,1G,50832
2024,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2AG,48308
2024,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2AK,64626
2024,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2AR,50093
2024,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2BG,45487
2024,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3AG,38364
2024,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3BG,39294
2024,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3BK,51858
2024,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GM,37614
2024,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GMK,51253
2024,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GMR,48286
2024,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,SCG,144366
2024,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,SCR,153675
2024,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,STG,73003
2024,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,1G,50178
2024,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2AG,43476
2024,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2AR,48394
2024,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2BG,38438
2024,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,3AG,39202
2024,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,3BG,35436
2024,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,GM,34837
2024,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,GMR,38812
2024,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,SCG,143936
2024,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,SCR,148895
2024,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,STG,102480
2024,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,STK,150411
2024,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,1G,52996
2024,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,2AG,67809
2024,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,2AR,68615
2024,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,3AG,42942
2024,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,3BG,24052
2024,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,GM,22810
2024,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,GMR,48444
2024,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,SCG,179910
2024,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,SCK,237395
2024,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,SCR,198846
2024,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,STG,140986
2024,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,1G,35957
2024,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,1K,105512
2024,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,2AG,28792
2024,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,2AK,86735
2024,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,2AR,46714
2024,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,3AG,13123
2024,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,3BG,19249
2024,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,3BR,28501
2024,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,GM,6463
2024,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,GMK,71621
2024,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,GMR,18656
2024,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,SCG,154683
2024,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,SCR,184175
2024,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,STG,127246
2024,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,1G,64832
2024,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,2AG,81278
2024,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,2BG,57107
2024,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,3AG,55529
2024,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,3AR,70135
2024,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,3BG,58926
2024,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,GM,53886
2024,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,GMR,60587
2024,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,SCG,207560
2024,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,SCK,251826
2024,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,SCR,217147
2024,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,STG,182306
2024,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,STR,204464
2024,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,1R,71314
2024,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,2AG,70472
2024,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,2AR,71322
2024,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,2BK,95470
2024,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,2BR,71252
2024,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,3AK,104771
2024,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,3BG,28616
2024,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,GM,27471
2024,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,GMK,92018
2024,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,GMR,54779
2024,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,SCG,193336
2024,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,SCR,201798
2024,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,STG,156620
2024,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,1G,84958
2024,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,2AG,89447
2024,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,2AR,90481
2024,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,2BG,73414
2024,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,3AG,64375
2024,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,3BG,65414
2024,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,3BR,76889
2024,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,GM,63025
2024,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,GMK,96277
2024,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,GMR,75958
2024,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,SCG,218934
2024,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,SCR,229385
2024,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,STG,197276
2024,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,STK,252729
2024,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,1G,62852
2024,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,1R,72492
2024,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2AG,63839
2024,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2AR,73020
2024,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2BG,54112
2024,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2BR,64735
2024,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3AG,41280
2024,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3AR,63730
2024,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3BG,47552
2024,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3BR,63812
2024,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,GM,37067
2024,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,GMK,79417
2024,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,GMR,63356
2024,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,SCG,180671
2024,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,SCR,186897
2024,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,STG,158772
2024,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,STR,161856
2024,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,1G,72049
2024,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,1K,96118
2024,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,2AG,73555
2024,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,2AR,78407
2024,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,2BG,65497
2024,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,2BK,101122
2024,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,3AG,54869
2024,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,3BG,55235
2024,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,GM,51045
2024,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,GMK,74263
2024,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,GMR,67415
2024,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,SCG,195806
2024,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,SCK,231468
2024,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,SCR,217208
2024,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,STG,168438
2024,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,STR,196174
2024,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,1G,36455
2024,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,1R,37607
2024,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2AG,36947
2024,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2AK,50912
2024,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2AR,42697
2024,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2BG,29685
2024,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2BR,34592
2024,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3AG,25250
2024,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3AR,30419
2024,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3BG,25640
2024,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3BR,30635
2024,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,GM,21982
2024,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,GMK,31753
2024,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,GMR,29005
2024,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,SCG,106083
2024,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,SCR,114092
2024,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,STG,100983
2024,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,STK,138944
2024,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,STR,110907
2024,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,1G,79092
2024,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2AG,85225
2024,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2AR,88657
2024,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2BG,66024
2024,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2BR,84732
2024,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3AG,60261
2024,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3AR,76669
2024,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3BG,65757
2024,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3BR,76199
2024,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,GM,58157
2024,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMK,90834
2024,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMR,74504
2024,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCG,209955
2024,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCK,247212
2024,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCR,218255
2024,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,STG,194020
2024,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,STR,204413
2024,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,1R,93831
2024,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,2AG,88173
2024,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,2AR,93483
2024,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,2BR,82441
2024,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,3AR,82285
2024,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,3BG,66594
2024,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,GM,65183
2024,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,GMR,79669
2024,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,SCG,219601
2024,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,SCK,257701
2024,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,SCR,222486
2024,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,STG,202903
2024,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,1G,34166
2024,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2AG,25039
2024,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2AR,31842
2024,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2BG,18432
2024,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,3AG,18850
2024,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,3BG,19153
2024,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,3BR,37718
2024,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,GM,12263
2024,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,GMK,32752
2024,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,GMR,22967
2024,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,SCG,101270
2024,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,SCK,166933
2024,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,SCR,108891
2024,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,STG,70526
2024,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,STR,79530
2024,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,1G,79679
2024,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,2AG,80676
2024,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,2AR,83477
2024,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,2BG,73224
2024,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,3AG,61800
2024,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,3BG,62356
2024,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,GM,59957
2024,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,GMK,92618
2024,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,GMR,64675
2024,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,SCG,204426
2024,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,SCR,222528
2024,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,STG,178175
2024,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,STK,211198
2024,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,STR,205916
2024,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,1K,102653
2024,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,1R,87210
