year,round,college_code,college_name,course,seat_type,category,closing_rank
2020,R2,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,3BG,38667
2020,R2,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,GM,28791
2020,R2,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,GMR,60355
2020,R2,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,SCG,164326
2020,R2,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,SCR,188708
2020,R2,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,STG,99223
2020,R2,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,1G,37305
2020,R2,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,2AG,41338
2020,R2,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,2BG,16049
2020,R2,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,3AG,31891
2020,R2,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,3BG,37926
2020,R2,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,GM,12241
2020,R2,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,GMK,75106
2020,R2,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,GMR,25804
2020,R2,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,SCG,143418
2020,R2,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,SCR,169221
2020,R2,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,STG,93703
2020,R2,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,2AG,73754
2020,R2,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,3AG,59953
2020,R2,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,3BG,54456
2020,R2,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,GM,47466
2020,R2,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,GMR,73337
2020,R2,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,SCG,175371
2020,R2,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,STG,108468
2020,R2,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,2AG,67668
2020,R2,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,2AR,81214
2020,R2,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,2BG,52025
2020,R2,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,GM,31893
2020,R2,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,GMK,87628
2020,R2,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,GMR,68695
2020,R2,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,SCG,132662
2020,R2,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,SCR,198764
2020,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,1G,81098
2020,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,2AG,83738
2020,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,2AK,105659
2020,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,2AR,85707
2020,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,2BG,75320
2020,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,3AG,64069
2020,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,3BG,66781
2020,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,3BR,86299
2020,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,GM,61902
2020,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,GMK,92533
2020,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,GMR,82350
2020,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,SCG,166297
2020,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,SCK,203090
2020,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,SCR,198043
2020,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,STG,101772
2020,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,1G,56090
2020,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2AG,70523
2020,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2AK,98295
2020,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2AR,72089
2020,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2BG,68180
2020,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3AG,54376
2020,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3BG,49338
2020,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3BR,70281
2020,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,GM,44514
2020,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,GMK,83411
2020,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,GMR,60647
2020,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,SCG,157388
2020,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,SCK,209335
2020,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,SCR,185085
2020,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,STG,71955
2020,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,STR,117892
2020,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,1G,74723
2020,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,2AG,76757
2020,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,2AR,81533
2020,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,2BG,73297
2020,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,3AG,59291
2020,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,3AR,78481
2020,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,3BG,57918
2020,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,GM,57518
2020,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,GMK,86956
2020,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,GMR,72170
2020,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,SCG,165610
2020,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,SCR,193496
2020,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,STG,109965
2020,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,1G,44637
2020,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2AG,41630
2020,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2AR,46997
2020,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2BG,42624
2020,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3AG,30684
2020,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3BG,32381
2020,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3BR,38549
2020,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,GM,28322
2020,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,GMK,54514
2020,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,GMR,37962
2020,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,SCG,115757
2020,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,SCR,123203
2020,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,STG,69611
2020,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,STK,101015
2020,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,1G,63915
2020,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,1R,98407
2020,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2AG,76176
2020,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2AK,98979
2020,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2AR,79218
2020,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2BG,56700
2020,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2BR,79617
2020,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3AG,56380
2020,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3AR,80551
2020,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3BG,64234
2020,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3BR,85324
2020,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,GM,56305
2020,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMK,89828
2020,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMR,77518
2020,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCG,156987
2020,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCK,189570
2020,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCR,164484
2020,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,STG,108601
2020,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,1G,82420
2020,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,2AG,82975
2020,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,2AR,86596
2020,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,2BG,68754
2020,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,3AG,68245
2020,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,3BG,69402
2020,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,GM,67649
2020,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,GMK,94462
2020,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,GMR,83243
2020,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,SCG,186779
2020,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,SCR,201894
2020,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,STR,125177
2020,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,1G,40617
2020,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,1R,61206
2020,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2AG,38765
2020,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2AK,82154
2020,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2AR,57731
2020,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2BG,37631
2020,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2BR,47874
2020,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,3AR,47779
2020,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,3BG,28440
2020,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,GM,24938
2020,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,GMK,66854
2020,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,GMR,42571
2020,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,SCG,119314
2020,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,SCR,141820
2020,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,STG,62963
2020,R2,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,1G,76041
2020,R2,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,1K,111466
2020,R2,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,2AG,78104
2020,R2,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,2BG,65408
2020,R2,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,3AG,63174
2020,R2,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,3BG,66120
2020,R2,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,GM,62049
2020,R2,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,GMK,95023
2020,R2,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,GMR,79916
2020,R2,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,SCG,180567
2020,R2,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,STG,115763
2020,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,1G,47726
2020,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,2AG,61258
2020,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,2AK,99111
2020,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,2AR,82691
2020,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,2BG,51674
2020,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,3AG,51047
2020,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,3BK,94356
2020,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,3BR,75823
2020,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,GM,45204
2020,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,GMK,90476
2020,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,GMR,74852
2020,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,SCG,157785
2020,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,SCK,198811
2020,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,SCR,175758
2020,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,STG,108322
2020,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,1G,83707
2020,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,2AG,84403
2020,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,2AR,91394
2020,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,2BG,71462
2020,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,3AG,68639
2020,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,3BG,68765
2020,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,GM,67232
2020,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,GMK,98068
2020,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,GMR,79672
2020,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,SCG,186219
2020,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,SCR,190842
2020,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,STG,114889
2020,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,1G,63960
2020,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,2AG,69309
2020,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,2BG,56961
2020,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,3BG,56699
2020,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,GM,56102
2020,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,GMK,73359
2020,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,GMR,70467
2020,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,SCG,149822
2020,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,1G,74078
2020,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,2AG,81367
2020,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,2AK,102118
2020,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,2AR,90276
2020,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,2BG,67643
2020,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,3AG,64326
2020,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,3BK,100934
2020,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,3BR,82092
2020,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,GM,63872
2020,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,GMK,89989
2020,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,GMR,79858
2020,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,SCG,176261
2020,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,SCK,203754
2020,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,SCR,209331
2020,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,STG,118432
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,1G,42370
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,2AG,55055
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,2AR,68012
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,2BG,48372
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,3AG,41170
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,3BG,47512
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,GM,31582
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,GMK,53515
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,GMR,46772
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,SCG,114285
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,SCR,150782
2020,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,STG,74667
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,1G,57934
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2AG,68349
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2AR,73167
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2BG,54579
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,3AG,55595
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,3BG,53581
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,GM,52532
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,GMK,66099
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,GMR,63361
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,SCG,144526
2020,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,STG,88740
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,1G,53317
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,1K,70315
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,1R,71141
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,2AG,58459
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,2AK,66887
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,2AR,62103
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,2BG,49296
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,2BK,82170
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,2BR,58116
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,3AG,47048
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,3AK,63875
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,3BG,45364
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,3BR,52426
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,GM,41885
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,GMK,58261
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,GMR,51300
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,SCG,139293
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,SCK,141914
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,SCR,150475
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,STG,77876
2020,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,STR,86953
2020,R2,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,1G,60790
2020,R2,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,1R,78024
2020,R2,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,2AG,61290
