year,round,college_code,college_name,course,seat_type,category,closing_rank
2023,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,3AH,77834
2023,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,3BH,73203
2023,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GMH,71951
2023,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GMRH,85758
2023,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,SCH,191056
2023,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,SCRH,191326
2023,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,STH,194851
2023,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,1H,87427
2023,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,2AH,91211
2023,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,2AKH,108224
2023,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,2ARH,97102
2023,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,2BH,77394
2023,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,3AH,79469
2023,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,3BH,77452
2023,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,GMH,76059
2023,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,GMKH,96348
2023,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,GMRH,85058
2023,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,SCH,205688
2023,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,STH,195191
2023,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,1H,70428
2023,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,1RH,71625
2023,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2AH,78220
2023,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2ARH,83352
2023,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2BH,56341
2023,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2BRH,60587
2023,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3AH,57769
2023,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3ARH,66362
2023,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3BH,57376
2023,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GMH,53334
2023,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GMKH,60146
2023,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GMRH,58841
2023,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,SCH,167784
2023,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,SCKH,169198
2023,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,SCRH,172752
2023,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,STH,141714
2023,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,STRH,145488
2023,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,1H,64982
2023,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2AH,67961
2023,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2ARH,73553
2023,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2BH,52389
2023,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,3AH,54409
2023,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,3BH,48329
2023,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,GMH,47376
2023,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,GMKH,55199
2023,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,GMRH,53807
2023,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,SCH,152235
2023,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,SCKH,156856
2023,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,SCRH,155111
2023,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,STH,131513
2023,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,STKH,153160
2023,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,STRH,136504
2023,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,GMH,48928
2023,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,SCKH,220349
2023,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,2BH,45180
2023,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,GMRH,73501
2023,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,SCH,162005
2023,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,3AH,82467
2023,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,GMH,79731
2023,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,SCH,207728
2023,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,2AH,87813
2023,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,GMH,65334
2023,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,3AH,79863
2023,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,GMH,73068
2023,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,SCRH,218587
2023,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2AH,84614
2023,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2BH,65355
2023,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3BH,63648
2023,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,GMH,48450
2023,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,GMKH,86256
2023,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,GMRH,76942
2023,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,SCH,187979
2023,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,1H,87208
2023,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,2AH,87494
2023,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,GMH,66994
2023,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,SCH,191501
2023,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2AH,46272
2023,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3AH,42159
2023,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3BRH,42369
2023,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,GMH,32365
2023,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,SCH,120895
2023,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,1H,86013
2023,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2AH,85897
2023,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3BRH,85510
2023,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMH,77425
2023,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCH,186745
2023,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,STRH,216074
2023,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,2AH,91819
2023,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,GMH,79504
2023,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2AH,37036
2023,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2BRH,93880
2023,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,GMH,15598
2023,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,STH,109136
2023,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,3AH,80146
2023,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,GMH,71316
2023,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,SCH,197470
2023,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,2AH,80483
2023,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,GMH,62342
2023,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,STH,183245
2023,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,2AH,91243
2023,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,2BH,80352
2023,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,GMH,77926
2023,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,GMRH,87575
2023,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,1H,66106
2023,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,1RH,104037
2023,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,2AH,67992
2023,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,2ARH,82083
2023,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,2BH,54022
2023,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,2BRH,87319
2023,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,3ARH,69477
2023,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,3BH,60069
2023,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,GMH,53820
2023,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,GMKH,77107
2023,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,GMRH,69473
2023,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,SCH,153812
2023,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,SCRH,170698
2023,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,STH,140126
2023,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,STKH,190966
2023,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,STRH,155451
2023,R1,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,3BH,78781
2023,R1,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,GMRH,87518
2023,R1,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,SCRH,204598
2023,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,1H,50655
2023,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,2AH,58913
2023,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,2AKH,60002
2023,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,2ARH,67774
2023,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,2BH,47758
2023,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,3AH,49556
2023,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,3BH,40571
2023,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,3BKH,44638
2023,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,3BRH,51644
2023,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,GMH,39544
2023,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,GMKH,44049
2023,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,GMRH,51586
2023,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,SCH,131585
2023,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,SCRH,145215
2023,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,STH,131326
2023,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,1H,66933
2023,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,1KH,102352
2023,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,1RH,101629
2023,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2AH,75031
2023,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2AKH,91996
2023,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2ARH,84813
2023,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2BH,60349
2023,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2BKH,92202
2023,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2BRH,93268
2023,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,3AH,61637
2023,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,3AKH,139735
2023,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,3ARH,78152
2023,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,3BH,60840
2023,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,3BRH,73493
2023,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,GMH,60101
2023,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,GMKH,67606
2023,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,GMRH,71398
2023,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,SCH,170576
2023,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,SCKH,172720
2023,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,SCRH,175134
2023,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,STH,151482
2023,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,STRH,156604
2023,R1,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,2AH,53990
2023,R1,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,3BH,40698
2023,R1,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,GMH,40128
2023,R1,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,SCH,133548
2023,R1,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,STH,125668
2023,R1,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,1H,67113
2023,R1,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,2AH,70824
2023,R1,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,2BH,64289
2023,R1,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,GMH,54332
2023,R1,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,GMRH,75513
2023,R1,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,SCH,163972
2023,R1,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,STH,160038
2023,R1,M076,"Karwar Institute of Medical Science, UTTARA KANNADA",MBBS,GOVT,2AH,77134
2023,R1,M076,"Karwar Institute of Medical Science, UTTARA KANNADA",MBBS,GOVT,3AH,63505
2023,R1,M076,"Karwar Institute of Medical Science, UTTARA KANNADA",MBBS,GOVT,3BH,60586
2023,R1,M076,"Karwar Institute of Medical Science, UTTARA KANNADA",MBBS,GOVT,GMH,60051
2023,R1,M076,"Karwar Institute of Medical Science, UTTARA KANNADA",MBBS,GOVT,SCKH,197143
2023,R1,M076,"Karwar Institute of Medical Science, UTTARA KANNADA",MBBS,GOVT,STH,152460
2023,R1,M077,"Kodagu Institute of Medical Sciences, MADIKERI",MBBS,GOVT,1H,75570
2023,R1,M077,"Kodagu Institute of Medical Sciences, MADIKERI",MBBS,GOVT,2AH,70891
2023,R1,M077,"Kodagu Institute of Medical Sciences, MADIKERI",MBBS,GOVT,2AKH,99112
2023,R1,M077,"Kodagu Institute of Medical Sciences, MADIKERI",MBBS,GOVT,GMH,51350
2023,R1,M077,"Kodagu Institute of Medical Sciences, MADIKERI",MBBS,GOVT,GMRH,76912
2023,R1,M077,"Kodagu Institute of Medical Sciences, MADIKERI",MBBS,GOVT,SCH,153615
2023,R1,M077,"Kodagu Institute of Medical Sciences, MADIKERI",MBBS,GOVT,SCRH,167362
2023,R1,M078,"Akash Institute of Medical Sciences and Research Centre, BANGALORE",MBBS,GOVT,GMH,77989
2023,R1,M078,"Akash Institute of Medical Sciences and Research Centre, BANGALORE",MBBS,GOVT,SCH,198569
2023,R1,M079,"Kanachur Institute of Medical Sciences and Research Centre, MANGALORE",MBBS,GOVT,2AH,89844
2023,R1,M079,"Kanachur Institute of Medical Sciences and Research Centre, MANGALORE",MBBS,GOVT,2BH,81921
2023,R1,M079,"Kanachur Institute of Medical Sciences and Research Centre, MANGALORE",MBBS,GOVT,GMH,79591
2023,R1,M081,"East Point College of Medical Sciences and Research Center, Bangalore",MBBS,GOVT,1H,97154
2023,R1,M081,"East Point College of Medical Sciences and Research Center, Bangalore",MBBS,GOVT,GMH,77120
2023,R1,M081,"East Point College of Medical Sciences and Research Center, Bangalore",MBBS,GOVT,SCH,198898
2023,R1,M081,"East Point College of Medical Sciences and Research Center, Bangalore",MBBS,GOVT,STRH,222613
2023,R1,M082,"Shri Atal Bihari Vajpayee Institute of Medical Science, Bengaluru",MBBS,GOVT,1RH,33792
2023,R1,M082,"Shri Atal Bihari Vajpayee Institute of Medical Science, Bengaluru",MBBS,GOVT,2AH,27123
2023,R1,M082,"Shri Atal Bihari Vajpayee Institute of Medical Science, Bengaluru",MBBS,GOVT,GMH,10988
2023,R1,M082,"Shri Atal Bihari Vajpayee Institute of Medical Science, Bengaluru",MBBS,GOVT,GMRH,19720
2023,R1,M082,"Shri Atal Bihari Vajpayee Institute of Medical Science, Bengaluru",MBBS,GOVT,SCH,72886
2023,R1,M082,"Shri Atal Bihari Vajpayee Institute of Medical Science, Bengaluru",MBBS,GOVT,SCRH,123682
2023,R1,M083,"Dr. Chandramma Dayananda Sagar Institute of Medical Education, Harohalli hobli, Kanakapura Rd",MBBS,GOVT,2AKH,115784
2023,R1,M083,"Dr. Chandramma Dayananda Sagar Institute of Medical Education, Harohalli hobli, Kanakapura Rd",MBBS,GOVT,3BH,73298
2023,R1,M083,"Dr. Chandramma Dayananda Sagar Institute of Medical Education, Harohalli hobli, Kanakapura Rd",MBBS,GOVT,GMH,68694
2023,R1,M083,"Dr. Chandramma Dayananda Sagar Institute of Medical Education, Harohalli hobli, Kanakapura Rd",MBBS,GOVT,STH,208935
2023,R1,M084,"Chikkaballapura Institute of Medical Science, Chikkaballapura",MBBS,GOVT,2AH,68662
2023,R1,M084,"Chikkaballapura Institute of Medical Science, Chikkaballapura",MBBS,GOVT,GMH,61675
2023,R1,M084,"Chikkaballapura Institute of Medical Science, Chikkaballapura",MBBS,GOVT,SCRH,177083
2023,R1,M084,"Chikkaballapura Institute of Medical Science, Chikkaballapura",MBBS,GOVT,STH,152527
2023,R1,M085,"Chikkamagaluru Institute of Medical Sciences, Chikkamagaluru",MBBS,GOVT,2AH,77862
2023,R1,M085,"Chikkamagaluru Institute of Medical Sciences, Chikkamagaluru",MBBS,GOVT,2ARH,85261
2023,R1,M085,"Chikkamagaluru Institute of Medical Sciences, Chikkamagaluru",MBBS,GOVT,3AH,66224
2023,R1,M085,"Chikkamagaluru Institute of Medical Sciences, Chikkamagaluru",MBBS,GOVT,3BH,64537
2023,R1,M085,"Chikkamagaluru Institute of Medical Sciences, Chikkamagaluru",MBBS,GOVT,GMH,61499
2023,R1,M085,"Chikkamagaluru Institute of Medical Sciences, Chikkamagaluru",MBBS,GOVT,GMKH,77374
2023,R1,M085,"Chikkamagaluru Institute of Medical Sciences, Chikkamagaluru",MBBS,GOVT,GMRH,77451
2023,R1,M085,"Chikkamagaluru Institute of Medical Sciences, Chikkamagaluru",MBBS,GOVT,SCH,178821
2023,R1,M086,"Haveri Institute of Medical Sciences, Haveri",MBBS,GOVT,2AH,79509
2023,R1,M086,"Haveri Institute of Medical Sciences, Haveri",MBBS,GOVT,2ARH,88191
2023,R1,M086,"Haveri Institute of Medical Sciences, Haveri",MBBS,GOVT,3AH,69329
2023,R1,M086,"Haveri Institute of Medical Sciences, Haveri",MBBS,GOVT,3BH,67662
2023,R1,M086,"Haveri Institute of Medical Sciences, Haveri",MBBS,GOVT,GMH,67185
2023,R1,M086,"Haveri Institute of Medical Sciences, Haveri",MBBS,GOVT,GMRH,75235
2023,R1,M086,"Haveri Institute of Medical Sciences, Haveri",MBBS,GOVT,SCH,181594
2023,R1,M087,"Yadgiri Institute of Medical Sciences, Yadgiri",MBBS,GOVT,1H,81617
2023,R1,M087,"Yadgiri Institute of Medical Sciences, Yadgiri",MBBS,GOVT,2AH,84052
2023,R1,M087,"Yadgiri Institute of Medical Sciences, Yadgiri",MBBS,GOVT,2AKH,106618
2023,R1,M087,"Yadgiri Institute of Medical Sciences, Yadgiri",MBBS,GOVT,2ARH,86390
2023,R1,M087,"Yadgiri Institute of Medical Sciences, Yadgiri",MBBS,GOVT,2BH,72785
2023,R1,M087,"Yadgiri Institute of Medical Sciences, Yadgiri",MBBS,GOVT,3AH,77089
2023,R1,M087,"Yadgiri Institute of Medical Sciences, Yadgiri",MBBS,GOVT,3BH,70769
2023,R1,M087,"Yadgiri Institute of Medical Sciences, Yadgiri",MBBS,GOVT,3BKH,77819
2023,R1,M087,"Yadgiri Institute of Medical Sciences, Yadgiri",MBBS,GOVT,3BRH,80626
2023,R1,M087,"Yadgiri Institute of Medical Sciences, Yadgiri",MBBS,GOVT,GMH,69486
2023,R1,M087,"Yadgiri Institute of Medical Sciences, Yadgiri",MBBS,GOVT,GMKH,75462
2023,R1,M087,"Yadgiri Institute of Medical Sciences, Yadgiri",MBBS,GOVT,GMRH,80412
2023,R1,M087,"Yadgiri Institute of Medical Sciences, Yadgiri",MBBS,GOVT,SCH,179007
2023,R1,M087,"Yadgiri Institute of Medical Sciences, Yadgiri",MBBS,GOVT,SCKH,188005
2023,R1,M087,"Yadgiri Institute of Medical Sciences, Yadgiri",MBBS,GOVT,SCRH,189736
2023,R1,M087,"Yadgiri Institute of Medical Sciences, Yadgiri",MBBS,GOVT,STH,162152
2023,R1,M087,"Yadgiri Institute of Medical Sciences, Yadgiri",MBBS,GOVT,STRH,169907
2023,R1,M089,"Jagadguru Gangadhar Mahaswamigalu Moorusavirmath Medical College, Dharwar",MBBS,GOVT,2AH,99522
2023,R1,M089,"Jagadguru Gangadhar Mahaswamigalu Moorusavirmath Medical College, Dharwar",MBBS,GOVT,GMH,79849
2023,R1,M089,"Jagadguru Gangadhar Mahaswamigalu Moorusavirmath Medical College, Dharwar",MBBS,GOVT,SCH,217928
2023,R1,M090,"Siddaganga Medical College and Research Institute, Tumakuru",MBBS,GOVT,3AH,80667
2023,R1,M090,"Siddaganga Medical College and Research Institute, Tumakuru",MBBS,GOVT,3BH,77064
2023,R1,M090,"Siddaganga Medical College and Research Institute, Tumakuru",MBBS,GOVT,GMH,75738
2023,R1,M090,"Siddaganga Medical College and Research Institute, Tumakuru",MBBS,GOVT,SCH,206483
2023,R1,M090,"Siddaganga Medical College and Research Institute, Tumakuru",MBBS,GOVT,STH,201341
2023,R1,M091,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST, CHANNAPATNA, RAMANAGARA",MBBS,GOVT,1H,99003
2023,R1,M091,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST, CHANNAPATNA, RAMANAGARA",MBBS,GOVT,2AH,94955
2023,R1,M091,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST, CHANNAPATNA, RAMANAGARA",MBBS,GOVT,GMH,79070
2023,R1,M091,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST, CHANNAPATNA, RAMANAGARA",MBBS,GOVT,GMRH,92098
2023,R1,M091,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST, CHANNAPATNA, RAMANAGARA",MBBS,GOVT,STH,222311
2023,R1,M092,"Chitradurga Medical College and Research Institute, Chitradurga",MBBS,GOVT,1H,75173
2023,R1,M092,"Chitradurga Medical College and Research Institute, Chitradurga",MBBS,GOVT,2AH,84247
2023,R1,M092,"Chitradurga Medical College and Research Institute, Chitradurga",MBBS,GOVT,2BH,72834
2023,R1,M092,"Chitradurga Medical College and Research Institute, Chitradurga",MBBS,GOVT,GMH,71231
2023,R1,M092,"Chitradurga Medical College and Research Institute, Chitradurga",MBBS,GOVT,GMRH,78595
2023,R1,M092,"Chitradurga Medical College and Research Institute, Chitradurga",MBBS,GOVT,SCH,184063
2023,R1,M093,"Sri Madhusudan Sai Institute of Medical Sciences and Research, Muddenahalli,CHIKKABALLAPURA",MBBS,GOVT,GMKH,102816
2023,R1,M093,"Sri Madhusudan Sai Institute of Medical Sciences and Research, Muddenahalli,CHIKKABALLAPURA",MBBS,GOVT,STKH,292945
2023,R1,D101,"Government Dental College, Bangalore",BDS,GOVT,GMH,89016
2023,R1,D101,"Government Dental College, Bangalore",BDS,GOVT,SCH,218371
2023,R1,D101,"Government Dental College, Bangalore",BDS,GOVT,STH,249362
2023,R1,D102,"Dr.M.R.Ambedkar Dental College and Hospital, Bangalore",BDS,GOVT,3BH,158073
2023,R1,D102,"Dr.M.R.Ambedkar Dental College and Hospital, Bangalore",BDS,GOVT,GMH,135237
2023,R1,D103,"Vokkaligara Sangha Dental College and Hospital, Bangalore",BDS,GOVT,2BH,149784
2023,R1,D103,"Vokkaligara Sangha Dental College and Hospital, Bangalore",BDS,GOVT,GMH,147903
2023,R1,D104,"M.S.Ramaiah Univerisity of Applied Sciences, Bangalore",BDS,GOVT,2AH,122060
