year,round,college_code,college_name,course,seat_type,category,closing_rank
2021,R1,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,GM,134728
2021,R1,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,GMR,137443
2021,R1,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,SCG,266857
2021,R1,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,SCK,373356
2021,R1,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,SCR,384809
2021,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,1G,178600
2021,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,2AG,212576
2021,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,2BG,191819
2021,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,3AG,180888
2021,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,3BG,182494
2021,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,GM,175699
2021,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,GMK,220776
2021,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,GMR,233138
2021,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,SCG,290798
2021,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,STG,221385
2021,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,1G,141927
2021,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,2AG,115211
2021,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,2AR,174194
2021,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,2BG,112656
2021,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,3AG,107596
2021,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,3BG,108616
2021,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,GM,93726
2021,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,GMK,105902
2021,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,GMR,107391
2021,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,SCG,240387
2021,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,SCR,325777
2021,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,STG,132024
2021,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,2AG,165653
2021,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,2BG,164731
2021,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,3AG,184522
2021,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,GM,123420
2021,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,GMR,144229
2021,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,SCG,244040
2021,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,SCR,387088
2021,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,3AR,240159
2021,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,3BR,235975
2021,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,GM,112416
2021,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,GMR,213368
2021,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,SCG,298258
2021,R1,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,GOVT,3BG,169711
2021,R1,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,GOVT,GM,148854
2021,R1,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,GOVT,2AG,222630
2021,R1,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,GOVT,GM,119617
2021,R1,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,GOVT,SCG,217204
2021,R1,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,1G,198966
2021,R1,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,2AR,256545
2021,R1,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,GM,161394
2021,R1,D447,"Navodaya Dental College, Raichur",BDS,GOVT,2AG,149580
2021,R1,D447,"Navodaya Dental College, Raichur",BDS,GOVT,2AK,336872
2021,R1,D447,"Navodaya Dental College, Raichur",BDS,GOVT,GM,144486
2021,R1,D447,"Navodaya Dental College, Raichur",BDS,GOVT,SCG,242608
2021,R1,D447,"Navodaya Dental College, Raichur",BDS,GOVT,SCK,356655
2021,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,1G,109368
2021,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,2AG,91772
2021,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,2AR,96745
2021,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,2BG,80332
2021,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,3AG,88124
2021,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,3BG,82378
2021,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,GM,78322
2021,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,GMR,85761
2021,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,SCG,185054
2021,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,SCR,235286
2021,R1,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,2AK,361737
2021,R1,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,2AR,265308
2021,R1,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,3AG,164389
2021,R1,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,GM,161351
2021,R1,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,GMR,216545
2021,R1,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,SCG,265436
2021,R1,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,SCK,399195
2021,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,1G,199755
2021,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,2AG,226949
2021,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,2BG,198268
2021,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,3AG,183042
2021,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,3BG,180872
2021,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,GM,179640
2021,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,GMK,236395
2021,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,GMR,202972
2021,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,SCG,301341
2021,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,STR,265140
2021,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,1G,164518
2021,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,2AG,132528
2021,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,2BG,153967
2021,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,3BG,118873
2021,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,GM,114533
2021,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,GMK,151900
2021,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,GMR,137627
2021,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,SCG,261913
2021,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,STG,148315
2021,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,1G,179081
2021,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,2AG,202371
2021,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,2AR,236971
2021,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,3AG,182872
2021,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,3BG,171465
2021,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,GM,161072
2021,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,GMR,187388
2021,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,SCG,274921
2021,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,SCR,414714
2021,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,STG,194521
2021,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,1G,131567
2021,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,2AG,146095
2021,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,2AR,192997
2021,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,2BG,120678
2021,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,3AG,123713
2021,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,3BG,117943
2021,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,GM,115083
2021,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,GMK,193264
2021,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,GMR,174595
2021,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,SCG,257419
2021,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,SCR,302638
2021,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,STG,161344
2021,R1,D662,"College of Dental Sciences, Davangere",BDS,GOVT,1G,185881
2021,R1,D662,"College of Dental Sciences, Davangere",BDS,GOVT,2AG,206305
2021,R1,D662,"College of Dental Sciences, Davangere",BDS,GOVT,2BG,171177
2021,R1,D662,"College of Dental Sciences, Davangere",BDS,GOVT,3AG,160023
2021,R1,D662,"College of Dental Sciences, Davangere",BDS,GOVT,3BG,159573
2021,R1,D662,"College of Dental Sciences, Davangere",BDS,GOVT,3BR,201763
2021,R1,D662,"College of Dental Sciences, Davangere",BDS,GOVT,GM,154178
2021,R1,D662,"College of Dental Sciences, Davangere",BDS,GOVT,GMK,236303
2021,R1,D662,"College of Dental Sciences, Davangere",BDS,GOVT,GMR,194691
2021,R1,D662,"College of Dental Sciences, Davangere",BDS,GOVT,SCG,290306
2021,R1,D662,"College of Dental Sciences, Davangere",BDS,GOVT,STG,218357
2021,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,1G,214140
2021,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,2AG,226869
2021,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,2AK,261139
2021,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,2BG,195051
2021,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,3AG,180690
2021,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,3BK,310332
2021,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,GM,180404
2021,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,GMK,228320
2021,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,GMR,208891
2021,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,SCG,298689
2021,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,SCK,344719
2021,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,STG,242201
2021,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,2AG,224862
2021,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,2AR,256450
2021,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,3AG,167689
2021,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,3BG,172271
2021,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,GM,164606
2021,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,GMK,299042
2021,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,GMR,199895
2021,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,SCG,290227
2021,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,SCR,406567
2021,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,1G,198310
2021,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,2AG,220437
2021,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,2BG,193952
2021,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,3AG,190709
2021,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,3BG,172110
2021,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,GM,170970
2021,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,GMK,204965
2021,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,GMR,179222
2021,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,SCG,290529
2021,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,STG,234337
2021,R1,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,2AG,126835
2021,R1,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,GM,96779
2021,R1,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,SCG,213287
2021,R1,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,1H,13876
2021,R1,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,2AH,13167
2021,R1,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,2AKH,19410
2021,R1,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,3ARH,8887
2021,R1,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,3BH,6366
2021,R1,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,GMH,3455
2021,R1,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,GMRH,7197
2021,R1,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,SCH,47578
2021,R1,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,GMH,55816
2021,R1,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,SCH,162269
2021,R1,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,2AH,60246
2021,R1,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMH,34160
2021,R1,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMRH,62482
2021,R1,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCH,159621
2021,R1,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,2ARH,57788
2021,R1,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,2BRH,85556
2021,R1,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,GMH,25375
2021,R1,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,SCH,109134
2021,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,1H,78994
2021,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,2AH,80296
2021,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,2ARH,85439
2021,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,2BH,71632
2021,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,3AH,77330
2021,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,3BH,71899
2021,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,GMH,71109
2021,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,GMKH,87079
2021,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,GMRH,80832
2021,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,SCH,180680
2021,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,SCRH,188435
2021,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,STH,97075
2021,R1,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,2AH,76593
2021,R1,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,GMH,61896
2021,R1,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,STRH,89518
2021,R1,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,2ARH,79328
2021,R1,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,GMH,45550
2021,R1,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,SCH,166486
2021,R1,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,GOVT,2AH,76615
2021,R1,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,GOVT,GMH,57897
2021,R1,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,GOVT,SCH,171417
2021,R1,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,2AH,78497
2021,R1,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,GMH,63557
2021,R1,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,SCH,177437
2021,R1,M021,"Mysore Medical College, Mysore",MBBS,GOVT,2AH,16658
2021,R1,M021,"Mysore Medical College, Mysore",MBBS,GOVT,3AH,14567
2021,R1,M021,"Mysore Medical College, Mysore",MBBS,GOVT,3BH,11444
2021,R1,M021,"Mysore Medical College, Mysore",MBBS,GOVT,GMH,9325
2021,R1,M021,"Mysore Medical College, Mysore",MBBS,GOVT,GMRH,16539
2021,R1,M021,"Mysore Medical College, Mysore",MBBS,GOVT,SCH,73926
2021,R1,M022,"Jagadguru Sri Shivarathreeswara Medical College, Mysore",MBBS,GOVT,SCH,165626
2021,R1,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,GOVT,1H,77741
2021,R1,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,GOVT,2AH,75780
2021,R1,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,GOVT,GMH,63507
2021,R1,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,GOVT,SCH,171627
2021,R1,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,2AH,52618
2021,R1,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,3AH,40354
2021,R1,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,GMH,33089
2021,R1,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,GMRH,45136
2021,R1,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,SCH,107917
2021,R1,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,1H,45023
2021,R1,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,2AH,48254
2021,R1,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,2BH,59268
2021,R1,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,GMH,32183
2021,R1,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,GMRH,37504
2021,R1,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,SCH,111316
2021,R1,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,STH,67758
2021,R1,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,2AH,24471
2021,R1,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,3AH,19263
2021,R1,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,3BRH,24906
2021,R1,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,GMH,11681
2021,R1,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,GMKH,24113
2021,R1,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,GMRH,17244
2021,R1,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,SCH,74135
2021,R1,M032,"Jawaharalal Nehru Medical College, Belgaum",MBBS,GOVT,GMRH,71805
2021,R1,M033,"Al-Ameen Medical College, VIJAYAPUR",MBBS,GOVT,1H,69363
2021,R1,M033,"Al-Ameen Medical College, VIJAYAPUR",MBBS,GOVT,2AH,79502
2021,R1,M033,"Al-Ameen Medical College, VIJAYAPUR",MBBS,GOVT,GMH,64353
2021,R1,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,2AH,76762
2021,R1,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,3BH,65023
2021,R1,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,GMH,64403
2021,R1,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,GMRH,76079
2021,R1,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,SCRH,187406
2021,R1,M036,"SDM College of Medical Sciences and Hospital, Dharwad",MBBS,GOVT,2BH,67994
2021,R1,M036,"SDM College of Medical Sciences and Hospital, Dharwad",MBBS,GOVT,GMH,36166
2021,R1,M036,"SDM College of Medical Sciences and Hospital, Dharwad",MBBS,GOVT,GMRH,68677
2021,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,2AH,34405
2021,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,2BH,55878
