year,round,college_code,college_name,course,seat_type,category,closing_rank
2022,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,GM,22482
2022,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,GMK,33211
2022,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,GMR,33629
2022,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,SCG,91457
2022,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,SCK,126892
2022,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,SCR,99917
2022,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,STG,77185
2022,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,STR,81801
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,1G,32181
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2AG,34681
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2AR,45477
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2BG,32717
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3AG,22391
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3BG,26077
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GM,19822
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GMK,35434
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GMR,34318
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCG,95546
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCK,127211
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCR,102094
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,STG,71683
2022,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2AG,66111
2022,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2AR,77604
2022,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,3AG,62796
2022,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,3BG,61221
2022,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GM,59809
2022,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GMK,83533
2022,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GMR,73150
2022,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,SCG,160052
2022,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,SCR,193476
2022,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,STG,123502
2022,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,1G,76898
2022,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,2AG,76208
2022,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,2AR,81755
2022,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,3AG,71247
2022,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,GM,68997
2022,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,GMK,89634
2022,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,GMR,76881
2022,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,SCG,176112
2022,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,SCR,207091
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,1G,51978
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2AG,49147
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2AK,53866
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2AR,52583
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2BG,40608
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3AG,38571
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3BG,37541
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3BR,44151
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GM,36717
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GMR,43749
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,SCG,111779
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,SCK,146853
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,SCR,140492
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,STG,78501
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,1R,61975
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2AG,50194
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2AK,61886
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2BR,53158
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,3AG,35200
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,3AR,43334
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,3BG,35988
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,3BR,42450
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,GM,34682
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,GMK,45669
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,GMR,39917
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,SCG,125334
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,STG,82811
2022,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,1G,51749
2022,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,1R,65523
2022,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,2AG,51744
2022,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,2AR,70167
2022,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,2BG,43333
2022,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,3AR,60184
2022,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,3BG,35942
2022,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,GM,28691
2022,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,GMK,86616
2022,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,GMR,56614
2022,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,SCG,168351
2022,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,SCR,180276
2022,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,STG,112077
2022,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,1G,39493
2022,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,2AG,49069
2022,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,2AR,51238
2022,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,2BG,15990
2022,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,2BR,51094
2022,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,3AG,31844
2022,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,3BG,17885
2022,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,GM,9933
2022,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,GMK,74506
2022,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,GMR,24818
2022,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,SCG,132256
2022,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,SCR,163410
2022,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,STG,101386
2022,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,2AG,72650
2022,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,2AK,90222
2022,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,3AG,64044
2022,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,GM,44838
2022,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,GMR,71906
2022,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,SCG,178031
2022,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,1G,47662
2022,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,2AG,57389
2022,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,2BG,45271
2022,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,3BG,42047
2022,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,GM,35029
2022,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,GMR,66846
2022,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,SCG,175825
2022,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,1R,88851
2022,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,2AG,79884
2022,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,2AR,89457
2022,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,2BG,76012
2022,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,2BR,88420
2022,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,3AR,73831
2022,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,3BG,67633
2022,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,GM,66801
2022,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,GMR,71664
2022,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,SCG,193111
2022,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,STG,120214
2022,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,1G,53249
2022,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2AG,61276
2022,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2AK,88867
2022,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2AR,66693
2022,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2BG,62565
2022,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3AG,53035
2022,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3BG,49358
2022,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3BR,66074
2022,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,GM,46928
2022,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,GMK,76018
2022,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,GMR,64469
2022,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,SCG,160401
2022,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,SCK,211255
2022,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,SCR,189865
2022,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,STG,102127
2022,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,STR,127700
2022,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,1G,65259
2022,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,1K,99972
2022,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,2AG,68853
2022,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,2AR,71308
2022,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,2BG,73349
2022,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,2BK,96256
2022,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,3AG,57523
2022,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,3AK,108138
2022,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,3BG,61103
2022,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,GM,56040
2022,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,GMK,78837
2022,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,GMR,70684
2022,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,SCG,172460
2022,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,SCR,199873
2022,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,STG,119862
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,1G,33031
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,1R,44739
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2AG,36596
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2AK,43699
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2AR,40443
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2BG,31337
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2BR,41948
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3AG,28074
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3AR,31793
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3BG,27885
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3BK,46359
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3BR,33754
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,GM,25120
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,GMK,42327
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,GMR,30107
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,SCG,100559
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,SCK,149781
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,SCR,116669
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,STG,75444
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,STR,88095
2022,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,1G,75218
2022,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,1R,85194
2022,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2AG,72532
2022,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2AK,105547
2022,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2AR,77152
2022,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2BG,66712
2022,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2BR,75503
2022,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3AG,63717
2022,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3AR,72589
2022,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3BG,64119
2022,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3BR,73292
2022,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,GM,62691
2022,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMK,89081
2022,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMR,72416
2022,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCG,175266
2022,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCK,214317
2022,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCR,182805
2022,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,STG,118777
2022,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,1K,111561
2022,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,2AG,82761
2022,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,2BK,111416
2022,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,3AK,101283
2022,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,3BG,74508
2022,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,GM,72666
2022,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,GMK,87656
2022,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,GMR,77103
2022,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,SCG,194362
2022,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,SCR,199941
2022,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,STG,121095
2022,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,1G,32808
2022,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2AG,26985
2022,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2AR,34000
2022,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2BG,26690
2022,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,3AG,15281
2022,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,3AK,88480
2022,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,3BG,24422
2022,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,GM,14972
2022,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,GMK,46661
2022,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,GMR,33518
2022,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,SCG,84296
2022,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,SCR,144819
2022,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,STK,123216
2022,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,1G,73828
2022,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,1R,78413
2022,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,2AG,77253
2022,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,2AR,81346
2022,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,2BG,72482
2022,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,2BR,76890
2022,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,3AG,68020
2022,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,3AR,77797
2022,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,3BG,67086
2022,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,GM,66585
2022,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,GMK,79797
2022,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,GMR,74909
2022,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,SCG,185484
2022,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,SCR,195572
2022,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,STG,116925
2022,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,1G,51446
2022,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,2AG,63605
2022,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,2AR,73487
2022,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,2BG,48861
2022,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,3AG,44927
2022,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,3BG,50788
2022,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,GM,41492
2022,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,GMK,85153
2022,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,GMR,65607
2022,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,SCG,155680
2022,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,SCR,177003
2022,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,STG,108913
2022,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,1G,77959
2022,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,2AG,80416
2022,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,2AR,85057
2022,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,2BG,74789
2022,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,3AG,72809
2022,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,3BG,74955
2022,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,GM,72465
2022,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,GMK,99586
2022,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,GMR,77520
